id,count
0,45.11350239476933
1,46.767605918225
2,44.07147321339615
3,43.48159783032769
4,39.32963674043945
5,38.82210371317677
6,37.51812130035209
7,40.574042975086456
8,39.366148813988474
9,38.56688023589116
10,39.50318166907501
11,35.337323413489486
12,32.72757738654103
13,29.66356648927793
14,73.34662246181027
15,77.3909870360388
16,74.86109082083496
17,73.97516373987932
18,66.95806456980428
19,60.572367790439436
20,66.5937697121226
21,74.30567279275662
22,68.462111075555
23,66.64762092723261
24,67.05357427782256
25,61.38842667120508
26,52.67043381475065
27,60.44417199255145
28,91.39321426800214
29,89.02125024327475
30,83.2054896226354
31,84.1697451512503
32,83.6151742961147
33,79.61906185792579
34,91.5932313717204
35,88.55771306310457
36,82.22682389426168
37,80.31608617582644
38,73.93941625327005
39,67.51750661526223
40,71.55170887427539
41,77.71458049072922
42,115.45384876889025
43,115.03692110853055
44,113.34271878109985
45,108.9755063398629
46,111.45583708093437
47,116.751211829943
48,120.89166879755558
49,114.44270646793896
50,117.35615959771657
51,119.08855917443732
52,109.3850150822089
53,105.5175105982941
54,109.50780234988983
55,121.61218510444702
56,43.20945843858736
57,47.68874445107279
58,53.593912136261615
59,48.99070075333918
60,48.63396072754032
61,49.32844013355333
62,45.140282947255216
63,42.565053758297566
64,43.714695010085734
65,49.725843742233565
66,51.149656778814816
67,49.07739653107252
68,43.21432068024484
69,36.878979897532595
70,34.0551384028107
71,32.031643853337826
72,35.3517193055947
73,39.34216089320186
74,35.870281120378515
75,37.13297110565611
76,32.07751606794061
77,35.7592094416167
78,33.3661603995359
79,32.871134067565215
80,36.66297218854082
81,35.84319701332577
82,31.60253203851451
83,30.960582253253683
84,4.385532394118317
85,4.612304127845634
86,4.135624331013353
87,5.304064203511615
88,5.634104282878498
89,3.5822301281264872
90,4.455600402340683
91,3.750237779120125
92,4.569941234135395
93,4.61638581175924
94,4.379114058157523
95,5.9662504469630155
96,4.989200022678075
97,5.35214693178701
98,4.882006414418048
99,5.230118919512481
100,4.076735776070082
101,4.937786586627676
102,4.142243978869546
103,3.016935833373501
104,4.457946241993014
105,3.630919421046448
106,2.425509665897121
107,4.040057606240229
108,3.56708607653981
109,5.722725156288114
