id,count
0,43.16750980729095
1,44.78039365010882
2,42.54221559352065
3,39.171846819084934
4,38.22671693805796
5,38.42086586315463
6,39.410268249636324
7,42.210331451041846
8,36.999347454544676
9,36.11004591088556
10,37.739999261806
11,35.54583077592764
12,33.58424168571542
13,27.622639646155058
14,70.65838716541192
15,70.41612873860635
16,68.37238482790136
17,70.71259300983009
18,64.70620543250746
19,66.3676312153145
20,71.62280620739145
21,70.42161412464067
22,65.80782356930357
23,61.19443508216423
24,62.643668307816455
25,59.713653497981525
26,59.61602295707108
27,60.73144605256538
28,91.41581984067456
29,89.16557420314264
30,82.95791467951409
31,84.79563480278551
32,79.35551891199236
33,79.62057777487526
34,79.56248829997593
35,77.65259637108335
36,71.07725315733391
37,72.3586793681501
38,62.95581856710164
39,63.84978481711036
40,65.42376156375896
41,66.1016061568968
42,113.54251127639206
43,108.80812778158685
44,106.77634752711313
45,96.76516776286473
46,98.86517878831303
47,96.40911447756163
48,102.67019431247682
49,100.53909843989877
50,97.44922278384692
51,97.66040318222328
52,94.47915898247902
53,96.80798207832763
54,94.91887975663111
55,100.3791307583144
56,46.39417076991826
57,47.64677369544831
58,46.97935067370145
59,47.1821238990283
60,48.985317816224
61,50.73761447410331
62,46.771608810844114
63,43.708744951055515
64,44.68667552755852
65,42.69814767692481
66,47.49112530402385
67,50.14641730571231
68,47.99828750273119
69,35.2480240257353
70,33.96371436100533
71,31.94729319129616
72,31.174169436802874
73,34.06580353968242
74,35.500245469374725
75,32.58883376540075
76,34.71829282992268
77,34.52705514643494
78,30.869755622749135
79,30.27639298423312
80,30.6773954804501
81,31.69014972316189
82,28.359527867257793
83,28.455615730937954
84,5.093699913334355
85,4.938825278537312
86,7.480940721744872
87,7.235620214951869
88,6.078358468761739
89,5.333052712140537
90,7.1134473738610735
91,7.168064913185121
92,7.154708279488144
93,8.241665781893348
94,10.771144960766094
95,8.44625464001778
96,9.782653932176522
97,10.350548531858262
98,5.298482012875276
99,5.705935903310131
100,7.4481211375480925
101,7.1000468136438935
102,6.9517867460937905
103,6.297828816796259
104,6.983591290964461
105,6.294854207362947
106,7.758759101825382
107,8.633920288588017
108,10.65737722565602
109,13.637191346732278
110,12.526932878897806
111,10.331362083518666
112,5.727088087899069
113,4.773846879567921
114,5.148077874988992
115,6.094036902639912
116,3.523610896448916
117,4.053378112178848
118,7.4112312865304935
119,4.286944649981483
120,5.3696370091130206
