id,count
0,45.0774237740444
1,46.83161437091917
2,43.44523646022061
3,42.91946456908407
4,40.045383077826585
5,40.6508902287264
6,39.31544511947035
7,41.90135882199944
8,40.98811046121281
9,39.71575728928072
10,41.14259692801778
11,37.76080805474736
12,33.583374186680494
13,31.307177645997857
14,72.93205882724835
15,78.13350299166378
16,74.84005479821279
17,72.79928844448366
18,66.28823940525739
19,62.68629110018445
20,68.93984271178017
21,74.40965793264164
22,71.13483667871739
23,69.56745237530245
24,72.10090841659162
25,63.422027482913464
26,55.575867898423525
27,65.02491146666503
28,91.15421260784001
29,90.28992053246239
30,85.63813538640598
31,84.92119962494036
32,85.35664448298999
33,80.39483546520671
34,91.44683088782857
35,87.94534895668917
36,84.96966388781914
37,84.27843828389604
38,74.8085145509448
39,69.5555959073209
40,73.91133522518969
41,79.94308713452887
42,113.86335678133797
43,114.11236221736962
44,108.30202116797551
45,106.05052220421403
46,108.15101488103974
47,113.17980407851793
48,117.37393519025177
49,106.36223882698239
50,114.11648350820352
51,110.3972202115392
52,112.61440547546096
53,107.80563774166743
54,108.35605554580235
55,113.52867728427694
56,43.47109712726216
57,47.10364980265237
58,54.04136090151002
59,49.930843905602075
60,48.5397804756007
61,50.057905572607496
62,46.08796685147058
63,44.53055183934265
64,43.596313855004624
65,51.433048755845576
66,54.81340771968364
67,51.61296552294104
68,44.50822879926166
69,38.59857619986846
70,34.18773387301729
71,31.909003160253505
72,34.663230301957555
73,39.56127900477062
74,37.29228388558151
75,37.95592060769761
76,34.36346402579643
77,36.504517691972005
78,33.83934611204951
79,33.58301738716395
80,37.865483385723486
81,35.944225098505065
82,33.211859554995264
83,32.55546769531829
84,3.9754586827839162
85,4.656837413468055
86,4.342134074705466
87,5.780301599280332
88,6.037822812072026
89,3.863290180819129
90,4.8166230699990455
91,3.9064020200284397
92,4.242603345520997
93,4.731832489075307
94,4.627369227687734
95,6.319826598847154
96,5.188133279196811
97,6.211287213779089
98,5.013027463484745
99,5.111808359646464
100,3.8277720008984266
101,4.8899921692468675
102,3.9068043834583888
103,2.945190397508255
104,5.007583043021249
105,4.0972463225282265
106,2.1797708212006865
107,3.8323999767696635
108,3.569936007943701
109,5.245791328899536
110,5.017040608541627
111,4.470517119731802
112,5.375157032740917
113,5.0026336669321845
114,5.650916137330588
115,3.2749079299640984
116,2.7895853146328236
117,5.36316752441351
118,4.323298562801549
119,4.675449200467949
120,3.5890946814625306
121,3.811625958839459
122,4.942307063242096
123,4.49437817898379
124,4.5082153485487675
125,5.193927947898283
126,3.659816390805662
127,3.8263130531247778
128,3.7690840372196983
129,5.051707731996093
130,4.290060833979144
131,5.2469235063138235
132,4.453734159263407
133,3.4285166137792014
134,3.44703858333508
135,4.038207195128634
136,5.09212471217968
137,3.3341679328807046
138,3.6272261659136316
139,4.815929064522668
140,3.0746484763951845
141,1.8838956692499316
142,1.8853291946470232
143,1.9539913526706698
144,1.7738122517590362
145,1.4241716431607918
146,1.3019782586785704
147,1.9230417420140504
148,2.70806245354415
149,2.331970906228454
150,4.344558638962707
151,2.5671827239600624
152,3.801510484893891
153,4.703615103000766
154,1.1212676428873192
155,0.7771543616598539
156,1.1275698648222512
157,0.8859437439666593
158,0.9588720079332915
159,1.2917087368592617
160,0.8612384959838976
161,0.5870678226859105
162,0.4543669129179788
163,0.8208818162516506
164,1.6351589093954826
165,1.8667952026692212
166,2.1207705859820742
167,1.4665859407613564
168,3.368873666746173
169,3.6743913331523355
170,3.478507103293918
171,2.5007358696676962
172,3.1809938987314825
173,3.6592741724836046
174,4.072818785079919
175,4.09418189018144
176,4.877611928093499
177,4.657558275595052
178,5.257527865816603
179,4.73830396554532
180,4.804394086160498
181,5.229279815579277
182,18.672592731458554
183,19.564627328947395
184,18.117097487499684
185,18.37764727613918
186,17.850011870029693
187,17.527596011482693
188,17.60376801780449
189,17.999866799973578
190,17.517108125937384
191,15.924117652449743
192,17.55356479179597
193,17.07400084118956
194,17.672538941800934
195,13.991930353758747
196,15.023625479490333
197,16.023165421749535
198,13.899813539144196
199,15.9096002100516
200,12.344550918939238
201,14.809459533903171
202,15.269220111120164
203,16.025711408729688
204,17.565364258118564
205,15.74291908479613
206,13.391433492351343
207,11.94167624840696
208,13.865855478659372
209,15.680508896043508
210,4.438549592347364
211,5.966830802964208
212,5.75905037060318
213,4.107716386756868
214,4.331482247864852
215,4.11794323753163
216,4.196369403744928
217,4.424982607691997
218,4.516596660184895
219,3.4548194071919114
220,2.691740383230984
221,2.4005963288065337
222,2.34301135897449
223,2.5795007399671626
224,7.8110322009694855
225,8.326705271389958
226,8.789241068639711
227,11.142884379925157
228,10.049529196271486
229,8.702946544433665
230,10.08844815681408
231,8.613994578010947
232,9.826668033165271
233,9.426498902469012
234,11.946984936956117
235,12.085447234371928
236,11.320369177993925
237,12.640031900790284
238,12.440618690917095
239,12.618804771363218
240,13.368779661902986
241,15.621771686909788
242,17.07739477165281
243,15.328335542373033
244,15.299209964701717
245,13.589997260487733
246,12.085527754803655
247,15.553001502547113
248,16.751461449714377
249,16.60420535598644
250,14.361495630774286
251,13.358500210330254
252,17.60977347600386
253,19.37740720139817
254,20.597284353558862
255,22.0532956763305
256,20.42195159323064
257,22.24093876435169
258,18.1847415368798
259,18.766028570863405
260,20.679770867117757
261,21.962508044318298
262,25.193245855873975
263,21.538970446212165
264,23.24023349564265
265,18.279126511630437
266,23.423298599752044
267,25.079602487882063
268,27.710271370415718
269,26.079645186456936
270,23.12369805918031
271,25.60608831301313
272,23.82077909205874
273,23.64483027140086
274,23.113258314091727
275,28.99123536915826
276,25.267087874873745
277,23.57629123777069
278,25.22660452601979
279,24.211861251759522
280,13.66285731941116
281,14.554527296925915
282,15.959221499520568
283,15.362728232459142
284,14.501670087110487
285,15.954514425816859
286,15.000022592918738
287,15.24512867313961
288,13.63463197471858
289,17.263890291039445
290,14.218958299888738
291,15.125683743230567
292,15.814355388028062
293,15.301011037592437
294,34.63670248129425
295,38.52067285970913
296,44.737463226124575
297,38.27064490845596
298,33.58713739615913
299,35.081468004634935
300,41.90162113744235
301,38.89335551781731
302,39.45067121209519
303,45.7790235701297
