id,count
0,43.61170225340546
1,44.76994420835976
2,44.10625112342424
3,42.14539556948229
4,39.316791261005456
5,40.28097425588516
6,38.37449062509172
7,40.447940247912356
8,39.39239671993383
9,38.01401422148445
10,41.480125103560084
11,37.04597105675849
12,32.92259488593263
13,32.42708271080696
14,71.49370445196284
15,76.25880728714041
16,72.19492481340481
17,71.4343838316698
18,67.16901824600735
19,62.1859132875968
20,72.1516787121073
21,67.9554524250772
22,68.05175640540126
23,63.24323201660992
24,66.49884825075767
25,66.55579517173912
26,54.04024443906142
27,61.81615123544607
28,92.68036923026256
29,92.68839460103568
30,88.69314281839979
31,83.4233975183077
32,79.11968038716594
33,77.67111645398883
34,87.01470017467547
35,81.82833249533292
36,77.73289223555082
37,75.13652656593425
38,70.57602327714983
39,65.70136993102372
40,69.94003238016126
41,71.91252118213666
42,113.34151989748806
43,116.59755623278387
44,108.83665313340747
45,106.92439924190879
46,114.3381729838692
47,112.96700310890748
48,116.46615580807772
49,112.60815993794081
50,109.14664454635107
51,102.89138190328944
52,110.37903646726673
53,110.52814229512232
54,104.51413409359398
55,112.76555379514363
56,45.67285794663252
57,49.75708188116925
58,52.497512156868325
59,49.13817782208319
60,47.302622884435806
61,49.86889095024732
62,45.62029068906471
63,48.193757575202255
64,48.687478039783876
65,48.05308893114822
66,56.16951020742377
67,53.515836349089426
68,47.72121297229823
69,40.70645397548971
70,33.49928652643342
71,33.48942007815185
72,33.38713320347797
73,36.0240008183284
74,35.023773890918626
75,36.41299218406167
76,32.38711356913531
77,32.51951976482458
78,33.092147517063744
79,33.582809553553616
80,37.07987866882942
81,34.3959920179204
82,33.77519087992101
83,32.89256533737989
84,5.792021742255828
85,5.985440228820885
86,5.69104347930488
87,6.000187169170415
88,5.418654250537203
89,5.027834174787321
90,6.495226124710321
91,7.250773641758816
92,7.728183716984627
93,7.731180018805158
94,9.205766568201154
95,8.190008734676532
96,10.195865624114008
97,9.811195193619302
98,4.935762121602547
99,4.824953531340922
100,3.2905251417743733
101,4.43046519614467
102,4.195021313329535
103,3.4467716790278407
104,5.148220151510861
105,4.240173838500164
106,3.648115055862703
107,4.275026972981978
108,5.287496053490798
109,9.100997852005227
110,8.412225811739292
111,10.195968642338364
112,5.322603704549049
113,4.032304765540905
114,5.397497033692939
115,3.6692232944483933
116,4.945033174401913
117,7.084258887970061
118,4.681006222289423
119,4.748030506723451
120,4.634102096624286
121,5.1978951229265595
122,6.2530952617615
123,8.416935476391746
124,10.301886442422138
125,9.4976016483714
126,4.486184940058746
127,4.530553989797433
128,4.667388986378308
129,5.394746261409481
130,4.955281410647244
131,6.610631927287781
132,5.068504571901276
133,4.244754271892106
134,5.060806283347132
135,6.670334125777963
136,7.759848788914745
137,5.867763247106187
138,5.536967074987439
139,8.2719810725815
140,2.5395408906604073
141,1.8233746970212419
142,1.546339665118304
143,2.595375746822492
144,2.5553495158784054
145,2.6395391393412506
146,2.732136113731108
147,2.5782659032834605
148,4.253269822131525
149,4.091170481550564
150,6.666793348145709
151,4.295264375072797
152,7.074941255158546
153,5.478412872605954
154,0.8387780174880024
155,1.1589761683451745
156,1.2978886272333214
157,0.9731554010662279
158,1.152758608277358
159,1.7293247335208597
160,1.5381756479513355
161,1.8801593210297929
162,2.4401999467894124
163,3.8946811492665185
164,4.131881578999546
165,3.595939564142285
166,5.0255481157184985
167,3.785722286558291
168,3.3039727110400947
169,3.3236321956488717
170,3.6019071735970525
171,3.808506184551788
172,4.274452224291767
173,4.853970784746093
174,4.3551943947484055
175,5.435987067248854
176,4.803869453153174
177,3.7410170324755
178,4.856907233384073
179,4.528873704509284
180,4.705078868791914
181,6.172979141863235
182,18.542979665736695
183,19.143900497183537
184,19.534410345329917
185,19.9086125131776
186,17.12459716110314
187,18.593203892862107
188,18.474904041768365
189,19.048524928884543
190,17.402748914264155
191,16.757622194655966
192,17.41473740792993
193,16.160874606252285
194,16.765155649671257
195,14.989072210416463
196,14.633275663800221
197,15.503386144804049
198,13.632164208862081
199,16.205475098216503
200,12.799628516729621
201,14.009945862117677
202,15.107767588749478
203,14.746368675154732
204,17.78199155122114
205,14.78392802900139
206,14.724062190568475
207,12.13099296129525
208,13.80006438796456
209,15.280984011072277
210,4.280108948342279
211,5.638351793674101
212,5.194613336146354
213,4.4017835305107695
214,4.568107514601419
215,4.796768213007342
216,4.710469348349388
217,5.307241745336151
218,5.818168641607905
219,4.362994033113002
220,2.942183791637653
221,3.0362973195148406
222,3.20717379176602
223,2.763123487325385
224,8.455336448731076
225,8.072167431964152
226,9.226571350579178
227,10.198674112668321
228,11.295710731287771
229,8.599648785669588
230,11.403775574117452
231,9.855838230282647
232,13.260559750430879
233,13.866125217570314
234,16.606275085050704
235,15.615405815253558
236,15.407036455729745
237,16.007558454947112
238,11.837065403781125
239,13.08915443236457
240,12.856996195935519
241,16.555465037267247
242,17.10333406802146
243,15.416727454781265
244,15.649105388386342
245,11.51202273719598
246,13.659819458282769
247,16.1168460803945
248,18.504837907150335
249,16.65491082946468
250,15.45793964887
251,16.51906790197405
252,17.093336908724794
253,19.196297973711218
254,21.29021722446049
255,21.225102179934183
256,20.555897820422697
257,21.64234161680416
258,18.7054401544776
259,18.32466611846383
260,21.091447847784337
261,21.798612046308875
262,24.390249233683623
263,21.05552870438553
264,23.191731000966005
265,19.328515497693065
266,23.200696919302015
267,22.959160640873016
268,27.860707235962035
269,25.010400254546706
270,23.965178168184092
271,26.17531201714541
272,25.008692645545686
273,23.406919512077977
274,24.566082986836328
275,28.63445348611992
276,24.239000871759615
277,23.336492578106704
278,26.332407836951656
279,23.82066170676142
280,13.894130529825166
281,13.869200257680944
282,15.908592179785458
283,16.012697288350243
284,14.983809494155603
285,17.02876392553196
286,15.416058729688734
287,15.176311167747983
288,14.772934829836212
289,18.23763838784894
290,14.212417618361533
291,15.444617423197428
292,15.77814828291746
293,15.054185740588867
294,33.51826641308766
295,37.500613173692884
296,43.073834258292514
297,38.414310949029456
298,33.62755550169826
299,33.33259319891511
300,42.350460199885305
301,34.90454427419866
302,38.75799700242579
303,43.86867632064426
304,34.09017518328656
305,33.015218989691284
306,34.691397201058344
307,40.81678616064895
308,5.751084025931462
309,5.046422166653652
310,5.37844843851077
311,5.204914906663053
312,5.644333602448031
313,7.375682697499886
314,7.899474313048028
315,6.787195760722306
316,8.865626921252442
317,8.288035638065837
318,10.427712716221102
319,10.043401050671637
320,17.186811444757783
321,16.42119055761338
322,7.6221549294630755
323,7.767641894849437
324,7.300765526163644
325,9.940268021072765
326,8.059137395332227
327,9.282508505404103
328,9.9752493777151
329,9.332677547591835
330,9.368018649255944
331,10.497365423945354
332,14.276328284923036
333,12.719170486436939
334,15.433778170584738
335,14.391053308350285
336,342.5385796728484
337,333.73391465079015
338,330.37622322248023
339,321.2637952607402
340,310.02011129399796
341,303.1261554966253
342,305.07559010429094
343,276.9538671376981
344,289.1000306767666
345,270.779719714112
346,262.62735958018004
347,255.9119238079746
348,248.8648606673001
349,244.78980084119513
350,442.75976130078885
351,467.2961624730667
352,456.3713648709247
353,463.01480630660285
354,456.9232757244531
355,457.2210478103882
356,441.00212266475927
357,451.9476547970298
358,442.0492554526436
359,438.25624890965946
360,438.09053316987365
361,437.1742487044687
362,441.40430108967047
363,435.38322331886144
364,305.4317864295349
365,302.17394401714444
366,303.15579629340107
367,298.99789935192496
368,284.2719556092973
369,293.75758018201844
370,291.51227510627257
371,280.407443534537
372,280.4081749705314
373,276.91336117349056
374,260.2776581756151
375,268.7319964815893
376,262.83049427339085
377,260.4669637017403
378,333.21770003850656
379,340.77079262638523
380,349.2526599101666
381,362.0631027416094
382,359.51628411147897
383,369.38766582267453
384,372.9590659629721
385,371.42414417926574
386,373.3676606525251
387,378.105670937191
388,368.32766781205
389,372.03134184882697
390,378.9275549649081
391,379.81835850944503
392,44.10627745273131
393,40.14253896781551
394,37.10161974190732
395,41.136400993142445
396,35.459790414243244
397,41.40733164489604
398,43.86593374721723
399,46.339728432442946
400,39.94313164311613
401,40.102589528891585
402,46.1963797832224
403,42.19289462066509
404,47.32070283199252
405,46.948140820106886
406,58.39400565477146
407,64.04630057825003
408,64.32283215487897
409,51.43767575811037
410,59.98264766490947
411,59.51300258022888
412,67.27200385625939
413,57.82996757977745
414,70.12301831452052
415,73.71831716731958
416,73.67414253893288
417,90.61038221174485
418,79.45104741878217
419,80.53305118627111
420,10.21049350565667
421,12.53968629565916
422,9.427794629974718
423,11.9094745424358
424,7.224389744921445
425,11.29332546764867
426,11.466891028856276
427,12.896106102260255
428,11.807403729240628
429,10.074250855357857
430,14.933081097852899
431,9.212800186211387
432,9.486789404643524
433,13.230212463030785
434,26.76263552957999
435,12.196829731019752
436,8.07949653025836
437,14.524149001260401
438,10.743575854125027
439,11.942608824282933
440,18.655057680511202
441,25.935404728586683
442,11.738437642823968
443,9.039041295508518
444,16.197671034805936
445,10.31569043437672
446,9.280230101747328
447,17.929820198131374
448,32.73685366469383
449,24.55628071179539
450,18.363543034040287
451,31.474682869684607
452,24.87195602023128
453,23.835044087760178
454,34.871287510504814
455,32.090952845587644
456,22.579431033519825
457,25.895856628182276
458,29.92818053979625
459,21.407392806582248
460,28.903836460967113
461,33.24452442073064
462,29.074793340634976
463,3.981444734167873
464,5.911377891020474
465,19.68129674245799
466,4.4592851982909725
467,20.367782700938868
468,9.926830610408754
469,22.652945266407116
470,3.470000069975865
471,5.646262877547143
472,14.90401631168152
473,3.8300624987711838
474,15.229785041634
475,14.087488700402357
476,9.378236717757233
477,8.796670270113216
478,10.980728030052148
479,10.19066409947079
480,9.69347269388474
481,11.125030145397556
482,11.833842870620021
483,10.419300078981884
484,9.330189308421685
485,12.095264641050129
486,16.2301322812166
487,14.752871611906698
488,16.1751640233729
489,14.955705531134768
490,19.36026557150546
491,19.098253563262453
492,26.248669674781603
493,30.417294078723874
494,22.801530562444682
495,20.42707333034494
496,23.503498903661484
497,15.93900945153897
498,19.351451375626233
499,24.571284159372766
500,33.51895191456617
501,26.853260407205784
502,22.534099364181017
503,21.93423559990964
504,37.83415935382047
505,34.35400609978357
506,35.15697969114208
507,35.510531885204934
508,30.634645523488867
509,34.13886846741241
510,30.932563908081363
511,33.40763987159682
512,31.052576336617452
513,30.3801439958638
514,31.11059089782848
515,28.94991165491363
516,30.77518059353895
517,30.83033607420976
518,36.673745630194055
519,33.82212528876865
520,35.81090676069954
521,36.68254821850666
522,34.44798920031066
523,36.83098806629121
524,34.2102058755372
525,33.296675371901486
526,34.51884269656961
527,35.104136357550374
