id,count
0,48.99649701881839
1,49.35780385137755
2,48.069091679828446
3,44.91683997482487
4,43.358022002253854
5,44.96937271568008
6,41.82833862753945
7,45.76149124694189
8,42.29716738573673
9,40.8751187242235
10,41.95979112347926
11,40.75955207509987
12,38.19319435502656
13,31.32362472651124
14,73.86903576180681
15,80.26834792752946
16,77.91698811584004
17,74.57199537824998
18,68.61376298036869
19,68.43108610765091
20,74.99207032949819
21,76.53396843924804
22,73.51719654204425
23,67.61098985992288
24,74.63217537851014
25,70.04093521700044
26,63.230957641383526
27,69.6187397480658
28,96.67126245670855
29,95.10605931623917
30,91.47561626573776
31,90.00540864240838
32,92.39438526322803
33,90.13809164997912
34,94.3543959112562
35,94.01368944257354
36,93.7555275067847
37,88.1314538809857
38,82.4198197042413
39,79.1040414476616
40,79.83151004555967
41,84.45861732264896
42,115.59321686005264
43,118.08283897474766
44,108.50807169958021
45,107.05708032694903
46,106.56742025539683
47,114.93119878967296
48,114.24456400939896
49,113.09764131801577
50,115.23035411539755
51,112.61374637840832
52,114.69176728362399
53,116.99644360099637
54,113.61259702776076
55,113.51218437000844
56,46.84497150729695
57,53.851738994975506
58,57.658914135565865
59,51.93812351405192
60,48.71266473994997
61,55.9996261281664
62,48.10070325209517
63,48.04704772361742
64,45.96179719594369
65,51.82300413857382
66,54.983069224710505
67,54.46779954165697
68,49.35362969682338
69,42.04032498868925
70,37.59114433493831
71,36.4066266998811
72,37.60657241894153
73,41.591752025899325
74,38.74197103885068
75,39.757082519316064
76,34.69462941205964
77,36.281224144153256
78,33.03128911514689
79,31.869534574510368
80,36.56065975997625
81,37.52552154147642
82,35.373850665117494
83,30.62415678424535
84,5.320835122305079
85,4.37823801886303
86,5.030738729555433
87,5.625956672199624
88,4.7632733023013545
89,4.331395224478977
90,4.854589683479908
91,5.200219496901552
92,3.698733532293115
93,4.039787103520409
94,3.589200934335033
95,5.268532672707007
96,5.390341457001512
97,4.781005836076897
98,4.82140487734213
99,5.327636527905613
100,4.08181619651759
101,4.234381851226942
102,4.423757564468552
103,4.080559971327356
104,5.373574597423672
105,5.279831036570474
106,1.1193570757928681
107,3.7865458026390515
108,3.9226641016818933
109,4.456962416296704
110,5.446032634105775
111,5.2784012592425205
112,5.179514801627784
113,5.9622182921194575
114,5.204775554221515
115,3.7102407201976964
116,4.214822173729736
117,5.684309576130106
118,5.441922670386435
119,5.861077220984493
120,3.1697826094609183
121,3.011875523894139
122,3.8963020707319407
123,4.61019288682397
124,4.576508064330188
125,7.336911219313143
126,4.228715101307334
127,4.941105812923986
128,5.314059076340083
129,6.296349864189832
130,5.574028466985961
131,5.232441623635022
132,5.157175057137605
133,2.8689176900119184
134,4.441332716847383
135,5.453806466488664
136,5.53569137955216
137,4.79759303768837
138,6.719557306143474
139,8.002381244647813
140,3.702296159025778
141,3.0180645346792825
