id,count
0,55.89473684210526
1,55.89473684210526
2,49.26315789473684
3,59.684210526315795
4,56.8421052631579
5,51.1578947368421
6,74.84210526315789
7,37.89473684210526
8,55.89473684210526
9,47.36842105263158
10,70.10526315789474
11,66.3157894736842
12,57.78947368421053
13,38.8421052631579
14,73.07339449541284
15,53.25688073394496
16,40.87155963302752
17,73.07339449541284
18,73.07339449541284
19,64.40366972477065
20,78.02752293577981
21,74.3119266055046
22,66.88073394495413
23,97.8440366972477
24,49.54128440366973
25,73.07339449541284
26,61.92660550458716
27,91.65137614678899
28,128.5940594059406
29,132.37623762376236
30,94.55445544554455
31,81.31683168316832
32,122.92079207920793
33,130.4851485148515
34,115.35643564356435
35,115.35643564356435
36,113.46534653465346
37,115.35643564356435
38,75.64356435643565
39,81.31683168316832
40,122.92079207920793
41,126.70297029702971
42,104.04878048780488
43,152.21951219512195
44,77.07317073170732
45,113.6829268292683
46,96.34146341463415
47,142.58536585365854
48,134.8780487804878
49,117.53658536585365
50,79.0
51,100.19512195121952
52,121.39024390243902
53,73.21951219512195
54,131.02439024390245
55,134.8780487804878
56,65.21052631578947
57,65.21052631578947
58,57.473684210526315
59,69.63157894736842
60,66.3157894736842
61,59.68421052631579
62,87.3157894736842
63,44.21052631578947
64,65.21052631578947
65,55.26315789473685
66,81.78947368421053
67,77.36842105263158
68,67.42105263157895
69,45.31578947368421
70,30.566037735849058
71,37.35849056603774
72,24.452830188679243
73,49.58490566037736
74,40.075471698113205
75,29.20754716981132
76,22.41509433962264
77,40.075471698113205
78,40.075471698113205
79,35.320754716981135
80,42.79245283018868
81,40.75471698113208
82,36.679245283018865
83,53.660377358490564
84,4.0344827586206895
85,5.275862068965517
86,6.206896551724139
87,2.1724137931034484
88,3.413793103448276
89,4.344827586206897
90,4.655172413793104
91,3.7241379310344827
92,2.4827586206896552
93,5.896551724137931
94,4.344827586206897
95,1.2413793103448276
96,3.413793103448276
97,3.413793103448276
98,9.411764705882353
99,10.588235294117647
100,10.588235294117647
101,7.058823529411765
102,7.058823529411765
103,7.647058823529411
104,9.411764705882353
105,9.411764705882353
106,7.647058823529411
107,7.647058823529411
108,6.470588235294118
109,10.0
110,4.705882352941177
111,13.529411764705884
112,10.888888888888888
113,3.1111111111111107
114,8.555555555555555
115,8.555555555555555
116,5.444444444444444
117,7.777777777777778
118,12.444444444444443
119,14.0
120,14.0
121,9.333333333333332
122,9.333333333333332
123,10.11111111111111
124,12.444444444444443
125,12.444444444444443
126,7.04
127,7.04
128,5.720000000000001
129,5.720000000000001
130,4.84
131,7.48
132,3.52
133,10.120000000000001
134,8.8
135,8.36
136,4.84
137,7.04
138,7.92
139,3.08
140,24.0
141,4.0
142,12.0
143,12.0
144,8.0
145,16.0
146,8.0
147,28.0
148,16.0
149,4.0
150,4.0
151,32.0
152,12.0
153,28.0
154,0.9090909090909091
155,0.7272727272727273
156,0.36363636363636365
157,0.0
158,0.18181818181818182
159,0.0
160,0.0
161,0.18181818181818182
162,0.18181818181818182
163,0.0
164,0.0
165,0.18181818181818182
166,0.7272727272727273
167,0.7272727272727273
168,4.909090909090909
169,4.090909090909091
170,4.090909090909091
171,5.181818181818182
172,4.090909090909091
173,5.181818181818182
174,6.2727272727272725
175,5.7272727272727275
176,3.2727272727272725
177,4.909090909090909
178,3.545454545454546
179,4.090909090909091
180,2.4545454545454546
181,3.2727272727272725
182,31.625
183,17.875
184,26.125
185,16.5
186,20.625
187,13.75
188,13.75
189,23.375
190,15.125
191,26.125
192,19.25
193,16.5
194,16.5
195,23.375
196,12.222222222222221
197,12.222222222222221
198,20.77777777777778
199,13.444444444444443
200,23.22222222222222
201,17.11111111111111
202,14.666666666666666
203,14.666666666666666
204,20.77777777777778
205,14.666666666666666
206,11.0
207,20.77777777777778
208,8.555555555555555
209,13.444444444444443
210,4.935483870967742
211,6.387096774193549
212,4.935483870967742
213,3.774193548387097
214,6.67741935483871
215,5.806451612903226
216,7.548387096774194
217,6.67741935483871
218,5.225806451612904
219,7.258064516129032
220,6.387096774193549
221,7.838709677419355
222,9.29032258064516
223,8.70967741935484
224,7.363636363636364
225,5.7272727272727275
226,6.954545454545454
227,10.227272727272728
228,6.954545454545454
229,4.909090909090908
230,6.545454545454546
231,8.590909090909092
232,9.409090909090908
233,10.636363636363637
234,4.909090909090908
235,6.136363636363636
236,2.454545454545454
237,3.272727272727273
238,9.21951219512195
239,10.24390243902439
240,6.658536585365853
241,9.21951219512195
242,11.78048780487805
243,7.170731707317073
244,6.146341463414633
245,7.170731707317073
246,4.097560975609756
247,8.707317073170731
248,8.195121951219512
249,5.634146341463415
250,5.634146341463415
251,3.5853658536585367
252,14.518518518518517
253,25.925925925925924
254,24.888888888888886
255,19.185185185185183
256,17.62962962962963
257,21.777777777777775
258,12.962962962962962
259,17.62962962962963
260,11.925925925925926
261,19.185185185185183
262,22.814814814814813
263,18.14814814814815
264,24.37037037037037
265,20.22222222222222
266,31.578947368421055
267,20.210526315789473
268,48.0
269,30.31578947368421
270,34.10526315789474
271,34.10526315789474
272,36.631578947368425
273,27.789473684210527
274,29.05263157894737
275,49.26315789473685
276,25.263157894736842
277,32.8421052631579
278,27.789473684210527
279,24.0
280,17.46987951807229
281,10.132530120481928
282,13.626506024096386
283,6.63855421686747
284,10.481927710843374
285,8.036144578313253
286,7.686746987951808
287,13.626506024096386
288,5.9397590361445785
289,7.337349397590361
290,3.4939759036144578
291,5.240963855421687
292,2.7951807228915664
293,3.4939759036144578
294,31.153846153846157
295,45.17307692307693
296,31.153846153846157
297,43.61538461538461
298,26.48076923076923
299,24.923076923076923
300,40.5
301,49.84615384615385
302,34.26923076923077
303,31.153846153846157
304,57.63461538461539
305,24.923076923076923
306,23.365384615384613
307,29.596153846153843
308,4.439024390243903
309,7.853658536585367
310,10.926829268292684
311,6.146341463414634
312,3.75609756097561
313,6.146341463414634
