id,count
0,48.99933943245598
1,47.54631079136538
2,49.45252125564127
3,42.50294360854142
4,39.83922434947146
5,39.065689179018484
6,40.680748986075216
7,43.389451263786974
8,41.38313394330733
9,40.27149211657924
10,38.84362765441231
11,36.27356711161845
12,35.2994766261941
13,31.83169206601939
14,70.4100528201916
15,71.32854728361681
16,72.93799797383441
17,75.76913905153597
18,67.03505731971156
19,65.64128213053334
20,70.0728104482228
21,66.68280968283499
22,69.48760109473056
23,66.65715709646776
24,67.53698108356727
25,64.83584700138721
26,63.86826339556009
27,61.80360775439429
28,97.1793774478491
29,93.91754908432522
30,85.29330294226872
31,88.9866412284385
32,86.95640420275245
33,81.71134383645067
34,83.9386966603709
35,85.46391875956382
36,83.02346281007212
37,71.96898444390054
38,66.91916849169185
39,70.13413834974946
40,70.93565012352354
41,63.09193277098312
42,112.4137242516959
43,113.39667030891921
44,111.83949296473891
45,106.13195040208538
46,111.55283996807584
47,108.89781091136223
48,112.52977026497757
49,112.56008548142061
50,106.51859212591559
51,108.26184186666644
52,106.42314535696691
53,114.36485953594777
54,116.0837328262361
55,118.41225096921346
56,49.404817366561865
57,57.00542578079411
58,55.448655123959085
59,49.94072924165842
60,52.59666912375025
61,54.719624675302285
62,49.09994329337709
63,49.80201093434904
64,50.009094476232264
65,46.85225996216689
66,57.497381276120436
67,57.88188995012493
68,59.535402036990554
69,45.20916831407474
70,36.4551823371552
71,34.18315854679177
72,38.20236199206982
73,38.84107667418173
74,41.355092936132415
75,37.28565017089474
76,37.74138469772841
77,35.4726630342101
78,35.764674033672904
79,35.97976224976707
80,36.50044125133955
81,38.61322457924327
82,33.31337598747603
83,35.10742738854068
84,6.112608797566765
85,6.63170317498126
86,8.937837069010058
87,9.081977393829282
88,8.566397994768373
89,8.398228513512999
90,8.504675192751662
91,8.83519678091601
92,11.0101106788378
93,11.2359165571058
94,11.782486110331106
95,12.937522327596444
96,14.483355183214538
97,12.872895334638844
98,5.986565036912149
99,8.254863652687316
100,10.936049663404324
101,11.038207887691309
102,11.607433371428316
103,12.386797437491904
104,13.511726616472547
105,13.490587192339438
106,15.666877263900714
107,17.02123633271731
108,16.651919939079654
109,17.51287651899896
110,17.86267987510687
111,15.71790297246752
112,6.965758663324502
113,8.122027193663644
114,8.587320695682045
115,9.481719392524118
116,10.707580079600206
117,11.745729645374228
118,13.91401108494399
119,10.466350033561737
120,11.826876509002712
121,11.509316286547614
122,12.206421643827527
123,11.994318048219107
124,14.093463261459881
125,14.492187137646965
126,4.541163427503922
127,6.773099665562694
128,9.044008001547137
129,8.797214717454919
130,9.352950826715967
131,11.107021397668344
132,10.357926513354823
133,8.551189280483285
134,10.63760444741685
135,11.05596407978097
136,10.15125143747181
137,11.558219602446833
138,11.297022861878164
139,10.795448236597755
140,4.497969324231883
141,6.602025355805619
142,7.802208847915526
143,7.423542259801275
144,7.719070066899948
145,10.147494417160164
146,8.907008446901553
147,8.938752852825333
148,10.729748671556376
149,11.772454339299497
150,11.987253045824605
151,11.13555650635228
152,13.636912398001947
153,12.579187217794278
154,3.708493895827327
155,5.611711126891154
156,6.46963179949853
157,5.879759773347729
158,5.857780977022491
159,7.876377381645556
160,7.132723115085811
161,7.174997163564203
162,9.375874088199527
163,9.487054892878193
164,8.865846359741113
165,9.509775269761473
166,10.355909259958043
167,9.554491998190501
168,3.823454945353027
169,4.4184398776655405
170,4.501071116875438
171,4.144021534629566
172,5.259754094429201
173,5.706448072350488
174,4.97196231483868
175,6.224836059443296
176,5.9925266747293655
177,5.142042694422031
178,6.550493274437931
179,6.6356449829327
180,6.948889781100019
181,7.046990513716326
182,19.563076062349314
183,20.1060318465516
184,21.308875118894026
185,22.921826161862732
186,21.238328750742088
187,22.67106065489014
188,20.891996545363572
189,21.431695355598947
190,20.56706113735156
191,22.06437690266464
192,20.99689668810271
193,18.93742104867043
194,18.944232414982014
195,17.57278263998223
196,14.582530395014206
197,15.918826382292458
198,14.61139008553667
199,14.4284363068579
200,12.570452445006925
201,14.685301452220173
202,14.656045599892714
203,14.155436510883451
204,15.067057929824806
205,14.992928824728025
206,15.346476988490528
207,12.572232950819147
208,12.233967350569941
209,14.851233428278316
210,8.035199969013735
211,6.136494784421689
212,4.997713798668867
213,5.247139290231408
214,4.614117257504103
215,5.873081759208864
216,6.016679838728686
217,5.141944458501657
218,5.317134881468865
219,4.109560249232613
220,4.993557414234166
221,3.434217078282367
222,2.883362319137582
223,4.385838640766143
224,9.486009090467405
225,10.948834445575704
226,12.34867227835758
227,13.290502154281423
228,12.036292808706545
229,13.04157024518759
230,13.116057687190441
231,13.207166582262024
232,14.78058013761152
233,17.387857023645832
234,18.460595509871943
235,18.848812763953056
236,18.92458852514013
237,18.007234258346724
238,12.296720927005218
239,14.282823797658628
240,14.750047216937517
241,17.41107913435208
242,16.991674561973966
243,15.4909755585358
244,15.5099616907812
245,12.732145215224637
246,13.774432984112373
247,14.639559348981276
248,15.657459777066133
249,17.274678767284826
250,17.102511286617254
251,13.777158802613455
252,19.21328456607671
253,21.714265682312345
254,21.880409829184483
255,23.20332274212472
256,24.082916774265733
257,21.422037948282235
258,20.920899470065493
259,21.633943392290384
260,25.051082383568914
261,24.678988326179205
262,26.03809087860917
263,25.036458359347467
264,24.817838081093463
265,21.347188777425586
266,24.50219647140765
267,24.605297210990763
268,27.230182864379472
269,28.57049244742023
270,27.364103194779617
271,26.06826268159503
272,24.47436268612354
273,25.971285841334897
274,25.902725041800032
275,30.068175902215163
276,27.99277672690352
277,26.745434334566767
278,27.028365999033753
279,23.016900991741505
280,14.865971502813196
281,16.493623461390765
282,18.985433966467163
283,19.72879623010161
284,17.091579753923394
285,19.115281743679432
286,18.97818967436511
287,17.895950650748304
288,19.683241371482943
289,20.903450722882162
290,20.18203020251132
291,19.431494992020408
292,19.001498715354135
293,18.961777763128364
294,36.023238979496284
295,38.69074997933352
296,40.8967605692408
297,39.47074502707956
298,34.254108290812184
299,33.59921884224788
300,44.4514577010095
301,35.83177030013181
302,37.504543594885675
303,37.31189963235616
304,35.10253271858925
305,32.495341981931475
306,32.288931318260175
307,39.813696542983635
308,6.294484965795061
309,9.088280133342122
310,11.064511731781877
311,14.037892916266644
312,14.834847439538631
313,15.656574679615785
314,15.748101903675302
315,13.55531128579084
316,16.711471309046658
317,15.90368482893389
318,19.313750558178324
319,19.048485981389096
320,20.477275581780393
321,20.152473525905286
322,7.838416799113748
323,9.51375720056098
324,12.047741134295418
325,15.93452225924387
326,16.491831433909827
327,17.03430766135797
328,18.187234104305414
329,16.38244931190323
330,16.20365253866973
331,14.954190643086669
332,18.333523313890023
333,19.12349115845236
334,19.062221049866462
335,19.393997123814934
336,324.41124282404985
337,314.9670182964223
338,327.206775766385
339,308.15134604236005
340,297.15020005191303
341,297.1334763647681
342,280.6356480258529
343,276.2953005741076
344,275.08474760633
345,265.00625175210513
346,267.59862015738196
347,264.3424337975596
348,240.2543182905311
349,226.81909611155777
350,449.37893527381885
351,470.0127824541442
352,476.04908696428845
353,470.4257915166611
354,471.6485855845819
355,471.78930188352274
356,472.8869140785539
357,462.98139186402227
358,453.6695767860107
359,456.47185667508745
360,462.0321170246975
361,474.60926635519206
362,465.8577367194175
363,470.45967362977035
364,293.9576684865589
365,286.98510666909146
366,291.6585219112125
367,288.3879057018961
368,274.0288348062596
369,278.64186134599754
370,281.4468103659424
371,281.67821061996807
372,273.11867407186617
373,270.22407169631316
374,274.1311780926965
375,267.61757074375697
376,280.86895078803934
377,308.76294143954806
378,344.46271278794416
379,352.044937210427
380,345.8961025679186
381,339.7457796266691
382,334.83224136686255
383,354.1417483188177
384,352.8260311203871
385,372.00694313792917
386,362.7616392520791
387,371.79691137787427
388,366.2215875552706
389,369.17162291007605
390,359.883618174853
391,371.6960825585568
392,42.30227826353785
393,39.46886632304193
394,40.68907111194415
395,40.64167471798252
