id,count
0,53.27080855657922
1,49.623551691527595
2,49.49629862277068
3,45.65844477336139
4,46.110869296871165
5,43.686665957124866
6,38.86874411075002
7,41.609642990687774
8,42.259967504076634
9,43.898969431834125
10,42.71345159523812
11,40.10265716048802
12,35.85405346668143
13,31.307177645997857
14,69.52958992081548
15,67.80927474718723
16,68.58372550867895
17,65.63946182114466
18,62.63603692850451
19,62.85581769552238
20,64.92168948216477
21,69.1013871999305
22,67.99759473579903
23,66.32002350707843
24,66.74921360459686
25,61.7718324976383
26,55.69746193879976
27,65.02491146666503
28,85.33841713711712
29,83.50960200012837
30,87.60399518213696
31,84.51908838888059
32,80.90206479379222
33,81.34090075224447
34,99.47500680338182
35,100.58699902558452
36,98.72852886368
37,80.90948683515711
38,73.25239389594137
39,78.94369923183663
40,79.82466292679428
41,79.94308713452887
42,113.76699094486537
43,103.50109788067802
44,101.39429470666607
45,110.46299989180234
46,111.75339484064129
47,109.23933615793601
48,117.93886280774338
49,116.108676706205
50,113.83069057096645
51,104.14220774954494
52,105.1003200319287
53,111.07942736766947
54,110.56908341424823
55,113.52867728427694
56,49.68497253854271
57,51.62450589163774
58,57.47723467467544
59,61.911542176180845
60,61.52480509450636
61,59.07384859233721
62,53.78365830008754
63,46.32598688053989
64,45.887297345609724
65,52.72017938236777
66,57.04976687005214
67,54.89970314027786
68,47.4413608003745
69,38.59857619986846
70,38.24908708816248
71,45.611352600305935
72,47.123495501483994
73,44.887399806381524
74,48.175507866864756
75,50.09934630556339
76,45.312453286385804
77,39.74245074695425
78,38.28284412855699
79,39.186880879913545
80,39.9473634116321
81,36.691411397997314
82,35.31311354010667
83,32.55546769531829
84,6.31190933639999
85,7.235338710596273
86,6.406000489024221
87,6.459540617143535
88,6.1436993314299855
89,4.629406900805192
90,3.9838109664442807
91,5.580196544864022
92,7.06403823222026
93,7.567319316457278
94,7.456080975572036
95,6.907124506409221
96,6.359330835103748
97,6.211287213779089
98,4.993663792141778
99,4.515915427077452
100,4.4497794691880905
101,4.559852719948642
102,4.879294122634721
103,3.521761231922053
104,4.081415985300384
105,4.6787349952835084
106,4.002071892427448
107,4.294922398199764
108,3.6880257077035665
109,4.8003177042398715
110,5.563010907187452
111,4.470517119731802
112,5.8228975460856445
113,6.657347565714951
114,6.249295351996046
115,4.763794790808992
116,6.201290583379458
117,6.354064559001722
118,6.324063262815852
119,7.30436429918444
120,7.160539031959056
121,5.417853261389239
122,5.2847813817026115
123,4.418259129979499
124,5.303520166409599
125,5.193927947898283
126,4.973691662535644
127,6.12984220189219
128,7.7507207491866055
129,7.003879245003015
130,5.712156589654904
131,6.138599115259186
132,6.159123107287283
133,4.1989686405755755
134,4.331485334590958
135,5.49087580573013
136,6.273854756899583
137,4.488157439751809
138,4.462078193471022
139,4.815929064522668
140,5.680193351773729
141,4.232824592737082
142,4.899097472649611
143,6.52335464267631
144,4.229474781499963
145,4.5891022122457565
146,4.6316709026472624
147,5.219040205186875
148,4.657582406878065
149,4.718572151387006
150,3.81136523351427
151,3.224136280228322
152,4.773307725703086
153,4.703615103000766
154,1.850605830127422
155,2.020285493280845
156,1.984386513139522
157,1.6317184595694596
158,1.8790927594858404
159,2.227640280966063
160,2.4312598046682212
161,2.4028557350592314
162,2.2398883347174583
163,2.1236356842212856
164,3.6782302798729605
165,2.851162453770744
166,3.0928286695772282
167,1.4665859407613564
168,6.718198620532332
169,5.3679683156238225
170,6.211684625329641
171,7.368496441810607
172,6.11417921120662
173,6.355052191522901
174,5.571213374475691
175,6.414161255364549
176,8.079968805376435
177,6.974878372832929
178,6.229875939747886
179,6.428070910841456
180,5.887128782716043
181,5.229279815579277
182,25.771825222646264
183,23.662411994386325
184,22.102871454204692
185,23.64805812533005
186,24.37451412606945
187,23.27105402885386
188,21.585611622278886
189,18.174467914577185
190,19.31309442296873
191,19.694442880342343
192,19.92750650737551
193,19.210839401563906
194,18.81412844230763
195,13.991930353758747
196,13.349885284031869
197,16.01589282353111
198,14.906930770310971
199,14.239463182547869
200,13.412071884800067
201,14.772917638644333
202,15.98383583462395
203,17.35815518116893
204,17.166920529471753
205,16.785551527665604
206,14.320806806838304
207,13.910037546080744
208,14.914588016274603
209,15.680508896043508
210,8.564358511521704
211,8.819238174936727
212,8.446902199423086
213,6.619730852711665
214,7.164243838958815
215,6.784988926519419
216,7.8614324109452705
217,7.850215788665537
218,9.29437724649734
219,6.359239208000151
220,4.847755228728022
221,3.367199885122984
222,3.442629209764182
223,2.5795007399671626
224,9.461270379180739
225,8.65912852389534
226,10.811296538293732
227,12.698087540704858
228,15.840185424599895
229,16.351527498955207
230,15.377017428948916
231,15.278508826975333
232,14.285999303880793
233,13.23023089900519
234,14.595941019904899
235,12.303900301282837
236,12.320367175458912
237,12.640031900790284
238,11.934543573314864
239,13.728656039492058
240,12.03434997888749
241,16.42248842083181
242,17.078531456114042
243,17.54186491623152
244,15.761817325462237
245,13.46463528182807
246,15.44712715549637
247,18.295157591163836
248,18.814281383627918
249,17.578850722618313
250,15.246472011686873
251,13.358500210330254
252,21.979174415329172
253,21.68341528040941
254,27.115468700155056
255,25.256925982713327
256,26.64599700870084
257,25.845850876821977
258,20.363366120837107
259,22.1443520382647
260,22.83238336725283
261,24.671806769015518
262,25.14263554807337
263,23.767253091066653
264,24.359652913418397
265,18.279126511630437
266,27.283515648589834
267,28.76720723296837
268,30.91493095551425
269,25.916294422882537
