id,count
0,46.73285521415967
1,44.203794850142415
2,45.7430471084513
3,45.85023787431773
4,44.54443790155263
5,44.957426138057485
6,42.60163418116144
7,46.02622161315746
8,43.22247448099863
9,44.81144118661074
10,48.291801939575706
11,44.39046125594932
12,44.12569136968565
13,37.90409835570494
14,70.90624092798076
15,76.82598747779814
16,77.31675131337025
17,74.35072055369524
18,68.5642539056306
19,69.68916428243573
20,73.86280964736314
21,73.23719915086626
22,72.69064951993633
23,73.05237802426606
24,73.80745530784738
25,67.37623511388688
26,64.14130235905374
27,71.0740216493876
28,91.8686561590578
29,96.08991191211271
30,84.26882903401133
31,83.24007555703612
32,91.50461011511808
33,85.31749333925433
34,82.04137783797555
35,88.50120321933436
36,85.76026706910827
37,84.76947110147958
38,75.16609161099989
39,72.18465448305372
40,72.74333185732698
41,70.64513074892794
42,112.31602066660987
43,113.39910352486768
44,109.11380690649911
45,103.93087854773015
46,109.17677802492862
47,110.45575758986152
48,113.35939828957493
49,105.87488819813643
50,111.56516648429826
51,104.41442436104522
52,114.6412366668263
53,117.95863185988404
54,111.90043876919107
55,113.85943312764361
56,45.29461504311058
57,44.79860837319035
58,51.781836968286015
59,52.34381582194541
60,50.84802947484001
61,51.37387172500167
62,47.111267243573245
63,47.20474373792374
64,48.0273088446264
65,53.402617849257894
66,54.37421919621525
67,56.47748354058598
68,49.96236853231907
69,42.26813474780454
70,36.915298845761065
71,36.42005984286188
72,39.837330586582624
73,43.6452001134341
74,39.4272491952306
75,42.66746112664803
76,38.74959368259163
77,40.099502655884116
78,38.80862806281473
79,38.3264859371047
80,40.61612137831851
81,36.505703362798876
82,38.90957917546218
83,36.602702707103475
84,6.676347341755589
85,7.706618740448809
86,4.986406390260281
87,5.951014665547806
88,6.758283362743524
89,7.3198167787508375
90,8.4229148370499
91,7.0119450896057245
92,8.101877555711937
93,8.562847138732034
94,6.898945615193997
95,7.215999320419994
96,7.067117023942432
97,8.278239081319564
98,4.657328293668221
99,4.683337567485092
100,4.33781469536451
101,4.926591998669245
102,4.744498029162687
103,4.414472914703408
104,5.708817643885125
105,5.175344598285219
106,4.532721913262694
107,7.2192698320449935
108,5.090224429423993
109,4.933399499177836
110,6.094334286996397
111,4.285918324030604
112,5.65591295088119
113,4.3865812842672804
114,6.777365484679118
115,6.482010640660675
116,5.1354934075601255
117,5.617663548144401
118,4.999548451312684
119,4.325570292930236
120,6.018920472305872
121,6.218643848384357
122,6.730451850474667
123,4.929418923016378
124,5.893778323492786
125,6.1374874838407525
126,3.4857483626231605
127,3.6284051764776355
128,4.059275725252156
129,4.383877493617504
130,2.757857452522145
131,3.506876747031278
132,3.527891845759803
133,2.813965296811912
134,2.807895161675776
135,3.3532783829465487
136,3.501720613984527
137,1.9438141413118462
138,2.3655399602183245
139,3.7383443895653947
140,2.6458407161506323
141,1.9970869703297789
142,1.9356859934414878
143,2.5956406957382874
144,3.130950545201193
145,2.3215673938044095
146,2.3644509278903905
147,3.1332504006765287
148,3.152059624374878
149,3.367850474175479
150,5.313073300216068
151,3.73711271972548
152,3.7178065641869487
153,4.9498934812472335
154,1.1382808018920292
155,1.245753597335344
156,1.8123201209941227
157,1.5862044655072818
158,1.64902527522066
159,1.3804495653592368
160,2.3620801842442307
161,1.300943813262458
162,1.1527526693479964
163,1.7852649511225749
164,1.7874587630986696
165,1.5614608031109092
166,3.0442920342316153
167,2.070906676899627
168,3.0744833697040046
169,3.8191728531100244
170,3.2535498445593807
171,3.031791574158904
172,2.805810547309379
173,3.7045872628486194
174,3.792722024357081
175,3.5065296226821916
176,3.9215425902877104
177,3.193164695989255
178,3.9005276738454087
179,3.695712814280327
180,4.910127546179695
181,3.915464220956206
182,18.054316257757375
183,19.245022036093467
184,18.1175795021053
185,19.646514359762755
186,18.554957191914273
187,18.967395527176887
188,19.09090209237979
189,17.127839803761933
190,17.92775132923129
191,18.35926533623879
192,18.07278600188379
193,16.954403765881985
194,17.95449409131673
195,15.25980936353659
196,14.193777221597205
197,16.39379584383699
198,14.646986560066603
199,16.844556124808
200,14.537034518734849
201,15.249278806465348
202,15.600038947252408
203,15.244485713853628
204,17.191725883417927
205,16.150064072140353
206,15.754731728190972
207,13.191603696965245
208,13.141292224394737
209,14.066295822958374
210,5.531504922352724
211,6.009790828244498
212,5.204180192048304
213,4.3288949017804805
214,3.657872055352638
215,3.7950707318001147
216,4.427882163488911
217,5.013184917963951
218,4.257109164362312
219,4.219575062518856
220,2.66945524075681
221,2.35737661986303
222,3.097220706966117
223,3.3528689161135055
224,6.447068337213748
225,8.11312592290698
226,7.90557329058875
227,10.18456894632734
228,10.396840188055393
229,8.871195300869212
230,9.55223719475169
231,8.617995734590755
232,10.56814066337225
233,9.500245211050308
234,11.540953635427957
235,11.595367473855854
236,12.67335581857613
237,13.927246415515658
238,13.080961977193352
239,13.363880509966435
240,14.735315654580079
241,15.99011046643843
242,16.817941791813563
243,16.17563410530517
244,16.9691534678505
245,14.676686937465558
246,13.26898058391911
247,15.699833176007859
248,15.976921916544736
249,16.039629774048123
250,14.154022285932083
251,16.069847743644857
252,18.327432722029652
253,18.603528582422427
254,21.860600671366303
255,21.033968600744522
256,20.05139683688967
257,21.46698467258235
258,17.781593191174803
259,19.142673788442803
260,20.27207633519047
261,22.980413242460216
262,23.58033676404264
263,22.450224424615705
264,23.106283921827647
265,17.82496697967129
266,22.402668852862053
267,23.55884255923727
268,29.14374664180914
269,26.5145908013142
270,23.609535382380013
271,23.73837408365512
272,23.631859108609124
273,20.773998362819547
274,23.524057880742873
275,29.69699014348196
276,24.49423885410274
277,24.469032362502897
278,23.89986963146628
279,22.199398570907427
280,14.003608164111064
281,15.195592730023272
282,15.096548495841583
283,14.515155983685998
284,15.952748330984221
285,16.419954263293228
286,15.66195323038543
287,15.213542100825196
288,15.452635397584414
289,17.446086238310464
290,15.47823990399322
291,15.246460792286006
292,15.908040429413536
293,16.08892271973739
294,32.89841770015179
295,37.0308673394753
296,46.326452750711425
297,37.260121117926346
298,31.55987733298533
299,32.549217595931935
300,40.5236313816043
301,34.9705044171398
302,35.559832275403636
303,46.91757534126877
304,34.664925598447105
305,34.204434771231334
306,36.604172757917866
307,41.850769826612094
308,5.534922816295477
309,5.245033337724813
310,4.33075374392455
311,6.816106435096737
312,5.8860423184238515
313,7.463262994705507
314,9.446614916988871
315,6.499340209843784
316,7.615587103801014
317,6.376254632398303
318,6.495992260660498
319,6.639034269485284
320,7.0936669373696635
321,8.06750730556737
322,7.452800397860722
323,7.1563565267957445
324,5.531392055124086
325,9.166377147088253
326,7.1408636943277575
327,9.075357222499381
328,8.776226349714882
329,8.808048995687955
330,6.487509584016954
331,5.8803537279718805
332,5.904233011456842
333,6.549876443902207
334,6.758529010342215
335,6.532111529557674
336,338.728892168226
337,332.99904784541627
338,331.1795256173592
339,322.54292204896217
340,321.95357242754983
341,316.3355660558323
342,316.61086676142475
343,305.8827148740757
344,307.87263333640016
345,299.8072169707632
346,303.3144504123194
347,306.12314891064057
348,296.52028212937864
349,290.55130099031305
350,435.73880552322436
351,462.29573134184454
352,458.7532035625656
353,466.0605288392343
354,466.39086140286884
355,458.1209628283154
356,449.48626282518666
357,466.69587564977456
358,462.9326009524051
359,460.3713325758757
360,463.2338791751567
361,467.8578412231527
362,452.0677080287658
363,450.0881519805637
364,303.66166792912236
365,304.14193657110565
366,305.01503739983355
367,302.7659979744357
368,289.31559249165366
369,287.168336068603
370,293.5474024781235
371,284.85457113733753
372,282.83479193764845
373,278.35609831188424
374,277.92696956536935
375,273.41897560168337
376,270.3658879184506
377,276.92289864668976
378,321.9793119732259
379,335.7877142787852
380,341.3088854416445
381,351.65743992236196
382,360.86371650572676
383,363.671664376015
384,366.29156195564667
385,372.5933797247825
386,379.19702274847907
387,389.90549469487223
388,377.28723124440364
389,381.4960801819147
390,387.9293106405394
391,390.1489942090242
392,41.0068304263668
393,38.24386738612385
394,38.945186210743955
395,44.60264020358683
396,41.46420283377712
397,43.80978217907734
398,45.413613571091936
399,47.10947226927636
400,39.463834445432354
401,39.07546644653181
402,41.0998706992639
403,36.67527572752847
404,39.08003912184977
405,38.49231738570702
406,64.34109743836535
407,61.48718151779512
408,62.61206352198242
409,57.87195910427741
410,59.933189092020655
411,63.42329365259318
412,62.850862235396306
413,62.45833399026898
414,63.72710286914937
415,65.12279476948491
416,62.069079904960795
417,69.10899025477933
418,66.98112824202818
419,65.85556281442472
420,11.487439394889204
421,11.496348955306463
422,8.486618614061275
423,11.434072139905782
424,7.725370283766263
425,9.156900218845172
426,12.200975879247757
427,11.250306772506217
428,12.204445744197916
429,9.50740340414459
430,15.70572205474496
431,10.446747196827387
432,9.676125960955007
433,12.913003068992223
434,22.467690711818236
435,15.07820761652524
436,13.524398309960045
437,18.25955780747072
438,15.793383933348922
439,13.861997776728725
440,18.268974338022534
441,22.260782533351822
442,12.472110959403963
443,14.952380828674398
444,19.423226683086867
445,14.808456804307552
446,11.659324037232212
447,18.118293678006697
448,33.54319949376465
449,30.671068902057453
450,26.795976001325055
451,35.6065697027795
452,32.260892994366166
453,25.019929184779933
454,33.07572467865936
455,31.693214337516412
456,30.749641444942075
457,30.525745520726048
458,35.5383422517718
459,30.17595190121916
460,27.842311127516282
461,34.63486892531576
462,16.181737046481743
463,11.042537070292294
464,10.964924123400053
465,19.95113216023814
466,7.622623164442552
467,17.17756069559798
468,11.042532654269836
469,22.114302127585262
470,6.533742653098924
471,13.433277283159711
472,20.345713424832546
473,9.671122918820014
474,18.77159726541008
475,14.451884930583082
476,10.15705116921881
477,8.544485922823018
478,9.521834339822053
479,9.774139143284756
480,8.169373006315636
481,9.235771190250212
482,9.390742051284667
483,8.751313892638406
484,7.510195402111438
485,8.850180115611732
486,12.237259788395995
487,12.755971288873187
488,13.256381126548105
489,15.71115076912975
490,23.048646482590414
491,19.93678795420309
492,22.182732765401088
493,33.370870145745144
494,26.625918454796285
495,22.86115462750309
496,24.898437837915473
497,24.57514976728422
498,24.021606537640405
499,23.630337174017843
500,32.84802825003898
501,27.058314456894514
502,24.05981700430501
503,24.907726694623907
504,38.792856233250724
505,34.636729020042175
506,34.15308640513742
507,36.182518795030575
508,32.18576068009383
509,34.01489458462713
510,31.28040603839248
511,35.3301754674785
512,29.83896993199119
513,31.189481950070956
514,33.86556499429215
515,29.69375622847818
516,31.26061762015308
517,29.513488142936737
518,38.09255420581222
519,34.223504767756495
520,36.826386166638486
521,40.59541580947517
522,36.37703010755179
523,37.43825525163269
524,36.74405936686419
525,39.459639008413745
526,33.929273434983585
527,35.996482764020605
528,42.80415148099861
529,37.60295911174816
530,40.54598062643307
531,40.14634764946638
532,18.782351969536702
533,21.512308462349104
534,22.081539848056543
535,20.931657174364208
536,20.895654245277207
537,20.005970042538692
538,21.525318277658748
539,18.549509935806203
540,21.449550068365156
541,19.50234410057225
542,19.715392214531285
543,20.111185029477667
544,17.725919543783384
545,20.479628780597913
546,50.60302633063506
547,53.45340791954772
548,51.41516851910719
549,51.124624818184486
550,53.0428436555247
551,53.867726036891
552,50.540195919371975
553,51.332481399274556
554,52.00640127446476
555,51.57441853348573
556,50.97952511320301
557,50.23610274054009
558,47.21944499180938
559,47.11858803356123
560,7.320521162416588
561,7.646389864099994
562,8.459076949831658
563,9.158526995706492
564,7.848937014897199
565,8.942009257901667
566,9.1357495553303
567,9.013034996314586
568,9.865893860763656
569,9.120301310514423
570,10.078839195107935
571,9.368129333022532
572,11.23452077878953
573,11.542049035951212
574,22.773783012317885
575,23.735074779299637
576,23.0519602001136
577,22.71909591096457
578,23.137602510519006
579,23.861129595099992
580,23.85649006836052
581,24.016214702465263
582,25.14826369192233
583,22.60036792820862
584,22.010399940028055
585,21.15006694977053
586,19.085129642094465
587,21.118862972467962
588,15.587444370643196
589,16.435820157638943
590,18.841904934135123
591,16.921789031807993
592,17.284192205711356
593,19.207698881169613
594,19.94885038638171
595,15.281446632869317
596,15.805036577752565
597,18.634879445015166
598,16.886857740705977
599,16.31851358941507
600,18.829083250417263
601,20.515143713009678
602,33.474046458976275
603,28.49304844305063
604,25.86171229709784
605,24.160745942209765
606,26.85135915471383
607,26.6648443723887
608,19.754376478087913
609,30.690934846258855
610,24.29121701972049
