id,count
0,44.09084509001641
1,45.82114704334171
2,44.55258506881511
3,44.075593362183405
4,40.478519999018275
5,41.71501666105809
6,38.58761284267605
7,41.92964819367973
8,41.539078440006115
9,39.94473334881714
10,41.94460116393887
11,39.58573837375662
12,35.45692360758287
13,31.577488531927777
14,71.5247141245233
15,77.18360243105771
16,73.41742108754313
17,73.54614413914197
18,66.38938492434464
19,62.51970377714429
20,71.1174101713948
21,72.4670972000611
22,69.65014832228444
23,69.69351722961765
24,69.18394002664996
25,66.42685017957598
26,55.48212437995534
27,62.77663379820066
28,91.53915592037072
29,91.86220568258693
30,88.6664815001601
31,86.90588519224355
32,82.26299790414473
33,82.83042333542981
34,90.90990023244606
35,88.04170561669216
36,83.61202905575796
37,84.45492425842096
38,75.43614823702751
39,69.14685891999605
40,71.92445222831844
41,80.19674770079627
42,113.96981070171988
43,114.01886157376427
44,106.71896065585398
45,106.23803762949791
46,112.893357272534
47,112.50671455657312
48,114.18789498803667
49,105.95837118282037
50,111.46512084530656
51,110.19882758329476
52,109.22456177868112
53,109.71383451340662
54,116.53406807578577
55,116.38535717325152
56,42.44667796936187
57,47.959651697108626
58,53.876608802151154
59,46.1753243001687
60,47.61141887210462
61,49.526119877354795
62,44.49162385064547
63,44.79642573016952
64,45.91220166262925
65,48.33039626587006
66,51.060717507039364
67,50.92977681892912
68,47.14491420500693
69,38.7688114495833
70,34.374054514336116
71,33.33554744021631
72,34.612507077059455
73,38.069660131052096
74,36.50165831666612
75,37.14355897116791
76,33.7278399433056
77,36.94421309217744
78,34.14702299001366
79,32.79577605686129
80,37.02903181241525
81,35.76239084936968
82,32.442866904863386
83,31.53755739669625
84,4.199793725284643
85,5.0013734585464835
86,4.836693265005402
87,5.326561849973377
88,5.44052841264257
89,3.9222071818298665
90,4.8545314432748405
91,4.45494466887261
92,4.1712865658704175
93,4.697793077377594
94,4.661266225695069
95,5.824969338970609
96,5.631097236643343
97,6.205527568903621
98,4.692097470448485
99,4.621434829230081
100,4.521052714153733
101,4.123986922910863
102,4.60712221254561
103,3.718432450958355
104,5.013965932123529
105,4.064305017541179
106,2.908167448058176
107,4.4003786674194645
108,3.37031985227763
109,5.0772469350144025
110,4.790479614168657
111,5.231264802862537
112,5.687085612885682
113,5.387923130432289
114,5.9565153488849445
115,3.7608663969873133
116,2.865995548780419
117,5.558475560287061
118,4.657201637332209
119,4.553696822207951
120,3.219208463310061
121,3.737905519959691
122,4.438526883640351
123,4.151728981895344
124,4.105431226301645
125,5.461025577435521
126,3.776239744740508
127,3.9829197814604234
128,3.5053983416352317
129,4.258715176712263
130,3.745800626471514
131,5.194895675253476
132,4.079332080899815
133,2.9494485739722207
134,3.715909859227248
135,4.40346066033138
136,4.906565415519292
137,3.6148443454912744
138,3.4487005764432315
139,5.269292443925043
140,2.8768151994789095
141,1.950858035323223
142,2.04580821136321
143,2.238123243678715
144,1.592029204254487
145,1.281972199171865
146,1.0529860509967393
147,1.538331422768445
148,2.433976752524165
149,2.4781867990299347
150,3.04549532754984
151,2.018711069837703
152,3.5870620081816647
153,3.6521568479538256
154,1.1684235955885558
155,1.0427439090762018
156,1.2541126074748328
157,0.9204782467187757
158,0.9895188239784766
159,1.5287255315433321
160,0.9319045328420428
161,0.956143070719662
162,0.6266459194908138
163,0.958967697139659
164,1.2879379344585757
165,1.7115665733549161
166,2.391127186748634
167,1.9897833367297042
168,3.0786512557302768
169,3.384832087991216
170,3.2920604679209413
171,2.929909443673054
172,3.367752414880104
173,4.155087059752853
174,4.255169112707433
175,4.618056543314591
176,4.879773332331039
177,5.061683699283353
178,5.684461961633011
179,5.538540672710221
180,5.139756408232046
181,6.478066264857885
182,18.77247403805927
183,19.3833071999781
184,18.27906854584174
185,20.637369250025092
186,18.146606351129837
187,18.556198400073946
188,17.702097963899487
189,18.334380721465568
190,17.92611478683519
191,16.352193955238352
192,17.488465409316348
193,16.84946777371823
194,16.796406980514707
195,15.616947082804714
196,15.122207038920248
197,15.628372917195568
198,13.815087910520624
199,15.772010424122952
200,12.121796362450088
201,14.568833226318203
202,14.38739313640931
203,15.648588400235104
204,18.145585097010294
205,15.698507303239582
206,13.495713234740219
207,12.111013589357766
208,12.622915547070566
209,14.582908008686399
210,4.355370066505671
211,5.185082336241562
212,5.1167377361805855
213,4.2102178679906945
214,4.441559878827873
215,4.54768496175595
216,4.323768447887783
217,4.612247047324337
218,4.5696995590312035
219,3.4551896772318167
220,3.042716720466697
221,2.320851274397829
222,2.458386578212289
223,2.4711817532921296
224,8.355668285712607
225,9.087961730181888
226,9.474389390573371
227,11.356022120368419
228,11.801035797284442
229,8.92836018212148
230,11.002339033904379
231,9.261767012359647
232,10.10702219678349
233,10.26282821680857
234,12.155002280345943
235,12.87538024540674
236,12.886307870205048
237,12.770790721363003
238,11.83317709807049
239,12.644940723790981
240,13.78036868070242
241,16.577600088984816
242,17.780683482119834
243,15.64659021703285
244,15.036983756802293
245,12.279800182642923
246,12.583254821227715
247,15.765125057554362
248,16.96727661234405
249,16.342491996552756
250,13.84721620165889
251,14.326151806104935
252,17.501898639930037
253,18.986706376274604
254,21.4086312332496
255,21.3195629311455
256,19.34695001610583
257,21.37999418481261
258,18.213571828450743
259,18.32775220602217
260,20.633336683090675
261,21.714993832198193
262,24.51690764824134
263,21.646862473595263
264,23.059904008179867
265,18.542494828641455
266,23.39902122443322
267,23.963383940168402
268,27.506302147980943
269,26.00135951401917
270,24.360727099327924
271,26.064459943482486
272,23.957038068995576
273,23.629607933672162
274,24.433332646904365
275,30.227682192984147
276,24.184753716754805
277,24.369263975924753
278,26.033686279618117
279,23.963547397333585
280,13.581994299700849
281,13.994240348462178
282,16.155012512679903
283,14.603993297909607
284,15.199345374680973
285,16.142532648227682
286,15.35086353360977
287,14.949455870244904
288,13.718580938515169
289,17.0247374445297
290,14.156226862526363
291,15.780067023167009
292,14.966111506547266
293,14.512052862719223
294,33.4759922498267
295,37.95146464535106
296,42.30843038275533
297,40.24564395240411
298,30.593628888004975
299,34.44051115537468
300,42.18862700685236
301,35.9622762504051
302,38.365926925019565
303,43.55003775676082
304,35.44121567133328
305,31.652408470048567
306,33.56207184587967
307,39.673035240768336
308,6.137913520980031
309,4.3356271046889745
310,4.713060989246658
311,5.908542867449266
312,6.777768468133769
313,6.483141832929919
314,7.725328897607415
315,7.192984108584967
316,6.9575518945433075
317,5.64755319717248
318,6.5215825949325446
319,6.159876154003513
320,8.327950028102979
321,8.32604790577843
322,8.119168140158086
323,7.980437058680069
324,6.039396100284741
325,9.126137993806461
326,8.294044695712909
327,9.091220732328651
328,8.452353002065646
329,7.748636310522718
330,6.040147833797824
331,6.690115008830736
332,7.9346986451557395
333,6.9382010791163795
