id,count
0,46.67151326730253
1,40.41377848556976
2,38.29805962269883
3,38.43054019260247
4,33.76376307980014
5,30.791741465836203
6,29.649426428491783
7,37.33643070170477
8,32.13088887725982
9,29.383471155397217
10,32.58451248110858
11,26.828490508016202
12,21.83687199799791
13,20.948227119608013
14,44.537155405402586
15,39.54877369663883
16,38.48483190718386
17,36.513538598314675
18,38.0143947636231
19,35.95976021320121
20,35.25195870590183
21,33.08278827972218
22,29.014349392704258
23,25.141553574790045
24,25.94179270846415
25,25.563583049788093
26,21.50288016529436
27,26.332445098573857
28,44.365387022888825
29,39.52528360647808
30,36.68076606441509
31,33.28587657923681
32,38.600200373076134
33,39.91057452053544
34,36.3014276342322
35,33.21687424188826
36,29.335093402665592
37,25.957254215323598
38,25.37184727801489
39,27.127211891812024
40,26.93178984230113
41,27.12849176565191
42,53.29568000557401
43,50.802371467227026
44,45.69476445867774
45,44.37758616899893
46,46.505427693999216
47,50.957009752962534
48,52.60568143857807
49,53.023890469914264
50,52.99107724385457
51,46.59584613878337
52,41.243409164085705
53,47.64143005259817
54,52.76916906795051
55,54.125291246555754
56,36.24862276682184
57,32.896559002147
58,37.05274218936468
59,43.1896156952898
60,41.58009211463971
61,34.713768657925065
62,32.675224168393456
63,25.15230082680407
64,26.432647357702503
65,26.78147639463845
66,30.95745267172816
67,28.065796566197687
68,23.87384120643487
69,22.56561122707594
70,32.20949670661697
71,23.737020722962058
72,28.821212017247973
73,31.63359203735466
74,32.04232089768805
75,31.847997356152735
76,30.27481588405577
77,27.875807896126904
78,24.682837110349865
79,26.940618267408386
80,29.457223639754385
81,23.788967516677065
82,23.347466577351867
83,20.02471683754522
84,19.057040940783544
85,20.850680311199397
86,19.188564471063266
87,18.449591870673807
88,17.889192209041163
89,20.092089240698403
90,19.28600585138078
91,19.2354598722737
92,24.458292577615293
93,22.72876700623146
94,23.852076720199236
95,20.74471042330424
96,24.54954820874239
97,23.957494104367278
98,19.257588631814606
99,21.04076840235423
100,19.89805337758459
101,18.60229809330344
102,17.690316882062568
103,21.092742140054227
104,19.65147219477359
105,20.76927396779765
106,23.9327690137061
107,23.693082375355985
108,24.740157862995268
109,21.538818906021795
110,24.25057014547139
111,24.79836054740507
112,18.61910516158369
113,19.413242487990384
114,18.477953500756023
115,17.74318868313021
116,16.90978937728876
117,19.711420832321455
118,18.761008710986783
119,21.21806745267447
120,23.915129073675548
121,22.137567082582322
122,21.018803419353823
123,19.2021162477394
124,21.776362597006134
125,21.678249178861662
126,13.800180202102355
127,14.050146085237497
128,13.477110722163548
129,12.67372642519688
130,12.646452640138529
131,12.082167199983843
132,13.339171056224911
133,14.114648744809713
134,14.344043346691436
135,13.763216219992488
136,13.562907782852967
137,14.085479121636164
138,12.126178733364398
139,13.248310954193139
140,18.93387867318031
141,20.83006866944093
142,18.433179392134274
143,18.315406449468217
144,17.80348802981012
145,21.779210705452606
146,19.377786029576466
147,19.59919687122382
148,23.73853359662019
149,22.42175614361446
150,23.86180117729738
151,21.245914518981447
152,24.968337033356246
153,24.982524634327774
154,19.02967112519485
155,19.248831717270207
156,18.851783277471785
157,17.286204745181923
158,17.077255007367473
159,20.59299803765881
160,19.21166095601266
161,20.216705515830572
162,20.75985658378392
163,21.013593704412877
164,19.995143085344186
165,20.07457191971057
166,24.305430963684216
167,22.438650315391477
168,4.272235688321498
169,4.202534094891568
170,4.106181539647113
171,4.6525208488112035
172,3.770275875433046
173,4.264932871573688
174,4.2578828768607675
175,4.137040197317329
176,4.478876749545514
177,3.3968358646869867
178,3.1885882140936492
179,3.5328668373502516
180,3.3373552968215705
181,3.19031871960681
182,18.822988521491375
183,18.22690504867722
184,19.064534623970935
185,19.731985010105458
186,20.18805791609897
187,19.671987049037376
188,19.708764680233564
189,22.027476920971004
190,22.25333493868567
191,20.968041831081305
192,19.514809143625186
193,20.879678912790546
194,20.764436772071008
195,20.83951211330788
196,14.56174625311551
197,13.50058306804823
198,15.137847711878072
199,13.990032863315829
200,13.302240261585304
201,15.290225091259682
202,14.007360485456578
203,13.869583207531305
204,14.525592603413141
205,13.6590790870015
206,13.630635529331176
207,12.272257236122705
208,13.152383300924368
209,14.492942242731718
210,6.426315373649219
211,4.025231767467092
212,4.376657820476169
213,4.490802553383566
214,4.6961945061213335
215,4.572598797445429
216,4.2443794810303395
217,4.054428850326318
218,4.053291180229209
219,3.3814712969541785
220,3.3640360106094422
221,3.2953845529702135
222,2.9307026019909546
223,2.9294166458806488
224,9.909041855294342
225,11.891616593160588
226,11.424385518663854
227,14.285107593706659
228,14.014525849902432
229,12.296245288032262
230,13.78690349080113
231,13.411684256382747
232,15.186646433793454
233,18.45447637010282
234,18.776589583803876
235,18.29974447572055
236,18.12125108616516
237,17.47118326521934
238,13.968475574732983
239,15.699239398284897
240,13.960946699118082
241,14.573005894285382
242,18.020383481693976
243,18.58483259822359
244,17.41992699446741
245,16.408527770748595
246,17.338276931281815
247,17.182104139302435
248,19.930220553679895
249,17.58362312845692
250,16.429546746421742
251,15.589666094858778
252,21.761818706695504
253,24.389872118935827
254,23.373534292146246
255,26.455799904500648
256,25.120124672723364
257,21.93449497587856
258,22.39911388192013
259,23.900073771476475
260,26.902368380594602
