id,count
0,46.6639855393294
1,47.47933963855277
2,43.413888710349724
3,43.15771080516521
4,37.97883036442704
5,40.05017758498822
6,36.342804307814646
7,37.64162594238474
8,38.577930846099235
9,40.01032010505752
10,40.13994275363599
11,35.10215803607338
12,34.83989419338103
13,30.555709803462616
14,71.8439649440685
15,73.93526586851229
16,76.74064629440186
17,83.028252777467
18,70.33891353968352
19,73.88332527966388
20,65.94518314059957
21,81.66395102758663
22,87.06972006156712
23,62.51465171985845
24,80.75837412113992
25,64.53632367573904
26,55.81558433762211
27,64.84913976989552
28,130.9239443236016
29,101.85697416954093
30,113.9574377318299
31,110.94747124231448
32,101.8736121730614
33,85.41163695922432
34,94.64946660491651
35,76.54724841871224
36,98.65454280405199
37,92.06432635379767
38,88.77177684594709
39,76.1709819605722
40,77.96366167709793
41,99.50746602189997
42,109.74777466613469
43,119.55911369266205
44,101.34386467933487
45,102.1748902944798
46,105.46261211658019
47,123.91548114181592
48,136.17639683339615
49,108.52008193911055
50,118.26742482211854
51,115.83207062054805
52,129.80042380289348
53,109.79923315484588
54,98.4745731750725
55,83.62639246636176
56,42.19155890510739
57,49.93276297084613
58,44.149955540234615
59,69.26794101798221
60,40.524249547827445
61,46.599400905766224
62,51.5436730086238
63,47.24723950045565
64,33.30568470321769
65,39.37601510157914
66,52.328077860100095
67,35.55300229903075
68,38.30177101070942
69,33.74814903808529
70,29.41449050795647
71,25.698317511003197
72,29.384297733820787
73,28.969977045596796
74,30.87234269588556
75,30.704428895655816
76,32.82531085328893
77,48.28037319206212
78,24.511116312964624
79,28.051926299426462
80,41.46754534519091
81,33.6661138389975
82,27.102777612593034
83,27.488545185154575
84,5.390841432029383
85,5.2771374971778355
86,3.875122116601628
87,7.232736788252277
88,5.3995474166865005
89,4.4629151689729
90,5.352485581906252
91,5.13926725273242
92,5.836716725355993
93,5.9179979749247895
94,5.757477466188754
95,5.695215293344773
96,7.727467031537906
97,7.5639819186779675
98,5.382109660257086
99,4.613260661522119
100,3.2035250669503976
101,4.45610599525496
102,3.774273253291252
103,4.504853387518335
104,4.903727949682491
105,4.13285646488824
106,4.497922870913385
107,3.3763627960519758
108,6.110951507377094
109,8.924180071439775
110,6.798981500558121
111,10.106990542428989
112,3.354445280898118
113,1.0758366606576222
114,6.391375034590194
115,2.941200300619852
116,2.961001191068293
117,2.4967815150945167
118,5.206431003333355
119,6.734803935524329
120,6.255579922066218
121,3.2448639800657983
122,9.973721411999996
123,5.3179623232887065
124,7.071932746348849
125,10.01241755192612
126,2.826551985842594
127,2.1477264658028985
128,4.799298248649919
129,5.4972673412970465
130,3.335751076223377
131,5.217466604413561
132,3.6731361609971556
133,0.723994305210128
134,5.210036708338631
135,4.105165597157324
136,3.3190491083530844
137,4.173235803610259
138,8.908784551048315
139,4.01779865678108
140,2.5198238657906376
141,4.768216213096871
142,5.381633841697375
143,3.0738955266546384
144,6.50082736784717
145,4.633837735440395
146,5.102248974123789
147,0.8996848196289907
148,5.486107278354278
149,2.982163118114383
150,5.028977732109625
151,6.39041508091365
152,8.086296089392281
153,6.530528371585003
154,1.9973968747464723
155,1.2082101540369081
156,1.6343459896737083
157,0.0
158,2.112160077352047
159,0.4486143580242675
160,0.26644104929709106
161,0.0
162,0.666629093643003
163,1.329815114617392
164,1.1785047901012558
165,1.0045347570222862
166,2.4283622327910983
167,1.355017482449781
168,4.388651075687344
169,4.834989847356212
170,4.171135305467507
171,2.8890256323448367
172,3.8021549695214527
173,3.864898574053967
174,3.302850090621902
175,3.9805006059961414
176,5.117680628956428
177,4.283677319749353
178,4.37638190957393
179,4.377649692591422
180,6.066415759711227
181,5.509571073957951
182,18.86935100116029
183,22.675804508432762
184,18.543734578254135
185,15.259393272265699
186,19.041102524170043
187,17.805120548060515
188,16.23533037046836
189,13.691405454890099
190,18.154090271491572
191,18.973366779668
192,26.244258674794672
193,16.267112702406887
194,15.592445840188933
195,14.928314427123166
196,15.004655544664713
197,18.21632186207482
198,14.36942531975907
199,20.701238254507984
200,15.210469627249177
201,16.887318585889773
202,17.711642622108933
203,13.935748232669177
204,20.449621764785743
205,13.009706287168886
206,28.50111118291028
207,8.744866664800004
208,18.11468762787473
209,18.988364860402278
210,1.332770303887966
211,5.297084947167533
212,5.324051193642019
213,4.043882438189851
214,1.9810637938891307
215,2.9384437347049617
216,2.464253627501745
217,2.3686069434396053
218,1.2642260782445873
219,2.949200430990643
220,2.144210434979385
221,1.4083230008437435
222,0.7776086079646609
223,1.2353981969630023
224,5.951021419144744
225,5.821311924751533
226,7.297683657197769
227,9.078234863183491
228,11.510763515878649
229,5.761628916918295
230,10.816976543868169
231,14.234749576621528
232,8.129441434817442
233,7.217025180061491
234,7.6070999585437695
235,8.138707860265953
236,5.166347192482434
237,10.836429508632515
238,11.398263394356286
239,18.966133094672223
240,14.890549541340194
241,13.496678269705276
242,9.640556728213369
243,14.145155338716888
244,15.595358104045864
245,19.004785548690112
246,10.587640063438652
247,17.968688712170994
248,27.17958135828903
249,7.480279559760621
250,11.96067552531656
251,3.8164884954989184
252,17.998222257030232
253,18.906151293465168
254,21.610096900748868
255,21.53994000477188
256,20.22039455367474
257,22.393805140068025
258,18.035061105442725
259,18.601859773346316
260,22.255648698700263
261,23.498763075704055
262,24.633637700817182
263,21.50662586193489
264,23.43797967738354
265,18.392048426803782
266,20.7259984733996
267,20.11324679291414
268,23.34683272669284
269,22.037462363314557
270,20.884398931825814
271,25.868027843390223
272,24.691180317869197
273,21.26644658693026
274,16.987196835888273
275,28.907923305141075
276,24.913786465946828
277,28.02211555295515
278,22.34843413617422
279,22.091639183500224
280,14.460548278760207
281,15.106273202101093
282,15.970104740834767
283,13.638982288817571
284,16.117596249358193
285,11.775365026930938
286,9.771726731737376
287,12.839494291565194
288,21.451619658592183
289,26.58719671822133
290,20.73164930312901
291,19.256634439649787
292,19.470163785973305
293,29.36939980592838
294,28.95381253057962
295,30.961373625049013
296,57.32083635553532
297,35.54166776170627
298,20.97904502117362
299,32.88898536518668
300,29.056381035880126
301,24.850934979648827
302,32.19773812176939
303,50.89181528075777
304,31.151665604510853
305,46.85298637944133
306,30.4723211096804
307,32.60296835032419
308,6.758305550589145
309,4.870672472005933
310,4.448931416880578
311,8.863998778964255
312,2.732929768063694
313,4.158199780906969
314,4.770227604032726
315,7.46520454154923
316,5.74261808029168
317,7.98364711526708
318,15.255289642628439
319,3.0538383337674637
320,3.3971386338239484
321,6.147417501976279
322,11.316695842787995
323,7.551295028567309
324,5.891248536087254
325,11.424853701474468
326,8.00590528847549
327,4.6454561886850465
328,6.439666106343687
329,5.378775140981836
330,4.0082583419830655
331,1.9675756034060776
332,6.924359570296566
333,4.42755176347319
334,8.005482989470178
335,2.9354800096099183
336,337.39215831496017
337,334.02035621913365
338,328.61331804748215
339,311.8378539362838
340,307.3719295945748
341,309.03958232763233
342,302.1918927097331
343,297.17014465129125
344,297.31384154684105
345,283.0416394264083
346,276.4554933726986
347,289.5409788419922
348,284.91280044742456
349,270.8570290670327
350,451.0362017245423
351,476.1795733036444
352,459.7134992489548
353,435.25673532150256
354,448.6643552158977
355,444.9461424871213
356,451.2570936016159
357,465.53656492619166
