id,count
0,44.45310874019789
1,48.28565423042863
2,44.98842040107519
3,43.90910870965863
4,40.71925678021808
5,42.42097673388047
6,40.078150139387134
7,41.32705489829395
8,41.42664529054721
9,38.99864670083341
10,41.14887643656813
11,39.25135303811839
12,34.547599775271884
13,30.858661535551864
14,71.58448149562058
15,77.99827965395893
16,75.83436129447196
17,75.73275956776753
18,68.89314888253914
19,63.71556693728803
20,69.91833329744644
21,76.40826499870607
22,74.48635394241505
23,72.22546324408235
24,74.45332886811738
25,66.85668771176478
26,59.288674758023035
27,66.37883465000397
28,92.79179920547905
29,92.15018966594954
30,88.21118527916886
31,87.35375535356448
32,88.68737530031683
33,83.20744280391361
34,93.86537519773485
35,90.0806797778167
36,86.30067904863574
37,87.17751169192128
38,76.2259053061069
39,71.17816750826998
40,77.0651214669236
41,80.44336630338397
42,114.13755336658616
43,115.0548508688337
44,111.23367743300666
45,104.52668057569322
46,104.8190734170222
47,112.3654766417532
48,115.31359849064886
49,105.40842334220744
50,109.63436355820815
51,110.76937273080104
52,112.29175835642839
53,106.17853923827944
54,108.48758542072994
55,112.17566929654868
56,42.98042834992066
57,47.08302890318629
58,55.21087903931708
59,50.187089436411114
60,47.804259707356444
61,50.91014562522968
62,46.34111465606901
63,45.51153900685058
64,43.84761197860488
65,48.92138197457176
66,53.32534737216089
67,52.20458107698752
68,44.4731718994921
69,37.21124143531294
70,34.38423502280379
71,32.30605161435915
72,35.05495582530807
73,40.239428146462224
74,37.129599515681164
75,37.45553956337895
76,33.680377495952804
77,36.895398299482196
78,35.18786829680016
79,33.92926527374081
80,38.118105168724895
81,36.10647783207173
82,33.84275898515143
83,32.90034032724242
84,3.860223965238708
85,4.479407041489801
86,4.57755467232233
87,5.4093221090803425
88,5.456183167595209
89,3.8797391821178877
90,4.416051031584736
91,3.755169100776012
92,4.236585713266516
93,4.712396905387591
94,4.653190842473675
95,5.86939481634868
96,5.261315418324322
97,5.732202902724397
98,4.964727918260615
99,4.990659541999234
100,3.884327029412721
101,4.131465826714652
102,3.5115707026062677
103,2.6466813822225137
104,3.965026655590704
105,3.3473153817126144
106,2.5461100208831406
107,4.115523642811665
108,3.7168786812799013
109,5.969915648365982
110,4.969609074810484
111,4.4011287663511025
112,6.319166855499823
113,4.816484913046258
114,6.159777172595406
115,3.239270958507364
116,2.5652490829726333
117,5.166614080356224
118,4.5431204993385546
119,4.872331980408678
120,3.9138597519917875
121,4.165605262719438
122,4.778585661115509
123,4.971221538214868
124,5.054391311866919
125,5.588334435249201
126,3.4081406400889165
127,3.8141731135368886
128,3.8742539694268148
129,5.125931785570329
130,4.1445283021370045
131,5.358503636651221
132,4.855763469917289
133,3.501519047606136
134,3.5351990445189703
135,4.065742531189713
136,4.92465577068304
137,3.3690707339929844
138,3.7519631413049765
139,4.980422684174617
140,3.2057467579769434
141,1.9126602522008758
142,1.8655118965969373
143,1.9316236950006556
144,1.7792274624969295
145,1.6411302042124825
146,1.4346756740575093
147,1.5463089003628467
148,2.4996919028017017
149,2.193800383256793
150,3.8084709348225365
151,2.8105571342344438
152,3.6691082553848267
153,4.808623755029709
154,1.3693223197473343
155,0.7786682402332754
156,0.9926155191711923
157,0.8057784110236194
158,0.9772419604534713
159,1.4451562448939153
160,0.8774330745187049
161,0.5963328449196771
162,0.4297322390367162
163,0.8417733639464249
164,1.5043847226670555
165,1.759575187254221
166,2.2714962763952506
167,1.6481548299951758
168,3.608743702463192
169,3.662560089578995
170,3.5106863626886593
171,2.6954444316514334
172,3.639678969401955
173,3.996638270744249
174,3.9800674986897735
175,3.77680230200963
176,4.408958535961345
177,4.420585048425073
178,5.142187473734328
179,4.903595157307282
180,5.202265759567306
181,5.264348417578295
182,18.50587136402045
183,19.348562247746692
184,18.3958705240748
185,19.76235415496901
186,19.127941736575913
187,17.467471037115864
188,17.560364234315283
189,17.93808152678444
190,16.629906464972514
191,15.582627027119587
192,17.389070281109465
193,16.959921116941228
194,17.098677610892782
195,14.091117025112224
196,14.959242227310163
197,16.153823005086142
198,14.23765666432142
199,17.387684043788077
200,12.962567387736216
201,14.903915591538404
202,16.043568872178895
203,17.167790444960026
204,17.576848664791292
205,15.72310492876878
206,14.125919533594297
207,11.965674281641618
208,13.206770071151452
209,17.392831747009964
210,4.893304494479247
211,6.231768387037132
212,5.611005544123402
213,4.098553351439536
