id,count
0,43.34261728158998
1,45.4154579372626
2,43.94106540689563
3,41.19309730834587
4,37.543035645291745
5,39.16496116857916
6,36.32632864969002
7,44.26715302729738
8,40.67387531190716
9,39.57933696771044
10,40.09469073055452
11,37.40783185388124
12,33.84507953084028
13,29.180799323652966
14,71.1249988741926
15,74.0068033482957
16,69.97864662700927
17,69.03753162076038
18,65.89763175131618
19,65.09923374598047
20,74.99413745284998
21,73.1858946880984
22,71.30158851476253
23,70.2931532639896
24,68.17698161398589
25,65.52575493381062
26,60.98822033542452
27,69.13701962586431
28,91.93196772854606
29,94.60549036421071
30,86.30664150017985
31,87.5050073359714
32,84.4300941066632
33,91.37207043098881
34,90.69813476141155
35,89.71132890534838
36,87.1018043250865
37,79.65713462639026
38,76.95798865852444
39,71.44084655873158
40,79.82173641632296
41,76.55010995141495
42,113.25731255992125
43,110.29132607965764
44,103.91964987765411
45,101.14227933466866
46,104.44317717716488
47,108.21412949074835
48,113.27912982121562
49,108.40831251973648
50,107.87977841543577
51,103.70288446336232
52,106.68884041975812
53,99.48832784517253
54,109.35016254508227
55,111.98833014279118
56,46.36547137868209
57,46.93281757632839
58,48.06071110972509
59,47.98875372399631
60,49.35983892982494
61,54.65782993299234
62,45.911536074482825
63,44.204822138823985
64,43.3299772264984
65,46.18936728672203
66,48.298827147160054
67,51.52366882328867
68,47.7750798262214
69,35.35593168134133
70,34.573529330370455
71,30.90446232163076
72,33.109008743003095
73,35.34295320880106
74,35.335601662742576
75,33.217474316783374
76,33.23072166871826
77,32.70575662338972
78,28.295451494278772
79,31.78381098401013
80,33.87043344007361
81,33.48621646141093
82,28.89100312419091
83,28.087272998832127
84,3.9483212244029415
85,3.704571102320234
86,3.952711943328151
87,4.549535915797342
88,4.469034536991905
89,4.116186030414253
90,3.7148309863492415
91,3.491326850468211
92,3.2228994839074785
93,2.92046810401315
94,4.332166516444496
95,4.006310186658825
96,3.844110536118475
97,3.7741013830930408
98,4.585453151963016
99,3.5847825282895536
100,3.866278678547289
101,3.696755005980694
102,3.6511346226539705
103,3.541720812827046
104,3.868072958265362
105,3.0183709991377663
106,3.087272066550334
107,4.520733111231615
108,3.223092348781441
109,3.4069237672788293
110,3.479398463644399
111,4.630547538219926
112,6.312648341034215
113,5.590603826452022
114,4.2209628159884565
115,5.220218338531364
116,4.304163238809178
117,5.282748870632365
118,4.49173430615706
119,2.7575187837320807
120,2.751196125126209
121,3.7863307956143117
122,2.92238353176334
123,3.1308299766903036
124,2.910857032657981
125,4.137468407834161
126,3.882293506334331
127,5.035344014601577
128,5.070855026691531
129,5.197885895789737
130,6.051212287092007
131,5.779836210073173
132,4.673223415152028
133,4.40844158668446
134,5.788296405205353
135,5.511514775103092
136,6.4036746397642235
137,6.196176679808434
138,5.852479575857658
139,6.345383745394041
140,2.303095597147191
141,1.8950494033599634
142,1.5536424474903012
143,1.830045271324765
144,1.13492309901216
145,1.2027794771210134
146,1.3006495679827421
147,1.6484632592877637
148,1.3129499168448286
149,1.3682866608334336
150,0.9828507207452274
151,0.9430374266413042
152,1.1458729988743046
153,1.4503036617914935
154,0.7022060280119065
155,1.1526832067856958
156,0.714035016479689
157,0.6897318806305766
158,0.8971764228582911
159,0.9896220112428186
160,0.6923400411224165
161,0.5666785065809428
162,0.8546251983619828
163,0.9085151012103855
164,0.4589136278728182
165,0.543378946981792
166,0.9086437456400828
167,0.8711374686665609
168,2.777135213133002
169,2.5536679854128503
170,2.42257443272418
171,2.2072276189645605
172,2.6735695012002383
173,3.2983986375925554
174,3.149473430949455
175,3.67680066888577
176,3.1415311136017103
177,2.7424928383761644
178,3.6940804412659736
179,3.2229232429806625
180,3.32419446787748
181,3.8216421431384466
182,18.32999151676
183,19.350315307390286
184,19.027904073159856
185,19.234625850196643
186,19.103094298257457
187,18.199153821644273
188,18.347346989555895
189,17.70301993300104
190,18.3569125393836
191,17.717355169151066
192,17.817037521834493
193,18.115047607786916
194,17.827728621184622
195,17.150633681670215
196,14.619564684570705
197,15.416491574530353
198,14.578722034532934
199,14.542905041649089
200,12.904131233358719
201,14.498030968077916
202,14.42733308023251
203,13.250726245610233
204,16.081614301966123
205,14.607500931370295
206,13.690585074625924
207,12.410307660690892
208,12.923765792464938
209,13.903115969981359
210,4.996142740848626
211,5.146329101365963
212,5.245655260606193
213,4.543828398245893
214,3.7940977693521
215,4.890112301528542
216,4.172752817330498
217,4.495519316887785
218,4.947315485053263
219,4.208409822670265
220,4.054955332236836
221,2.8231190709904594
222,2.8353653165603734
223,2.5450832784230517
224,7.882188311320119
225,8.575783921148817
226,8.610240505697272
