id,count
0,45.24015835756002
1,47.62845053748986
2,46.822775750881576
3,47.442125857671144
4,42.017599949677276
5,42.13065691463301
6,40.5311118837594
7,42.6451754428634
8,42.25522187597015
9,41.485403175717096
10,41.18830505428539
11,37.83401552877886
12,33.550917664887926
13,31.64173659370124
14,73.02324089811482
15,78.37444723760845
16,74.57034896879856
17,77.05698824764724
18,70.2408399401313
19,68.27323464861152
20,70.99793282613217
21,76.94062368722159
22,73.24710343310163
23,72.71261134377518
24,74.56153820809904
25,66.31205299487236
26,60.73260894259886
27,62.92562404367667
28,91.79093375070921
29,93.53926761419406
30,86.8280221944165
31,84.25293362253687
32,85.15676023000736
33,82.2867234923188
34,91.83719783957254
35,90.9465951542171
36,83.18036762578699
37,85.66094033349847
38,76.4095860249924
39,68.2722672928518
40,74.1106262457542
41,79.73911079500004
42,111.55377815493304
43,111.21049514254685
44,107.06927884601106
45,105.9764938167175
46,109.80360909383828
47,108.82823908706767
48,118.60652435848068
49,107.04397209974445
50,113.56741846260756
51,110.3822308803754
52,110.37525490848856
53,111.6802478167452
54,108.12499125374335
55,113.09422908800069
56,43.59314194202415
57,47.540161090621154
58,54.055075258114414
59,51.172115137056736
60,48.96474308637772
61,49.803977933680756
62,47.174651103826164
63,44.84795138931005
64,46.23835333313525
65,51.52919925455113
66,52.198156782175246
67,49.44441144078833
68,44.8431742406582
69,39.065328942279166
70,33.142097069209456
71,33.51053793030367
72,35.604071497463636
73,39.75802762580642
74,36.64367543783392
75,37.247953109468284
76,36.104276955722895
77,35.94562376639976
78,35.32605409363311
79,34.29865536564056
80,37.51702994885412
81,35.11566016143061
82,33.97683792158774
83,33.46298325605599
84,4.088468657718368
85,4.139129685278119
86,4.4051141255759125
87,6.403196368889937
88,5.123940804489799
89,4.081409676997167
90,4.689930771342636
91,4.970161757780348
92,4.425483961532094
93,5.3438953525683095
94,5.547430328201408
95,5.2156806642286835
96,5.9047826082402946
97,6.4673807698068995
98,4.810568500680616
99,4.866526358142654
100,3.5130541680136464
101,4.43339501157238
102,3.3952023991032902
103,3.8946888796815493
104,5.213973811884816
105,4.328118426005606
106,3.134764998074038
107,4.451502263121922
108,4.321233002075013
109,5.135342855624582
110,5.6569260714874865
111,4.177667770040553
112,4.919978375861887
113,3.279018711485329
114,4.786137767759481
115,3.687143150880811
116,2.90598849831506
117,5.273271987119562
118,4.545062838515498
119,4.522970800990538
120,3.918846536791846
121,3.434835845391543
122,4.928029687914442
123,4.687411963413435
124,4.6331155701802
125,6.870149709906422
126,3.7347967090481564
127,3.5408948467995645
128,4.020910861485855
129,4.969185839767049
130,3.4491307351366793
131,5.10137249568702
132,4.009607204163281
133,3.010137646766841
134,3.656684152444245
135,4.1771856330529955
136,4.2074881881517845
137,3.250584000529097
