id,count
0,45.02605893649237
1,45.94478633436104
2,44.79978654761568
3,42.57503807950593
4,41.660477672393384
5,40.49729355184617
6,37.062796482180744
7,42.794063957313256
8,39.63184587734344
9,37.68253762814228
10,39.78070404532699
11,37.39218759521151
12,35.16085520859899
13,29.682431585887155
14,72.09219383224294
15,77.97131883613373
16,75.9006844746356
17,73.70094854591105
18,66.99864454001226
19,66.13370279420685
20,72.20374966543385
21,73.81875472508179
22,72.80156907415939
23,69.95018903855811
24,69.29044000851343
25,63.333922110294665
26,58.12084407283186
27,62.51899560905705
28,90.53298149336568
29,91.68503529524261
30,86.34605790787376
31,89.22653690573821
32,86.75894434951023
33,85.1063296725904
34,89.44958703059557
35,90.41902237625992
36,89.7508498645071
37,83.51081575897776
38,75.20042424535946
39,68.65189888547181
40,76.65327708105049
41,79.75411607316846
42,113.16076274879332
43,113.9508088525012
44,106.89119363065387
45,103.40583197953683
46,109.5243446710182
47,110.86897686514033
48,110.82905574899311
49,101.46383225632346
50,104.84200167598314
51,105.19259987273429
52,105.30903885250311
53,105.441385299279
54,111.81708690207071
55,115.0787318172532
56,44.641523059913574
57,48.1853081661782
58,53.350634420383706
59,49.13147328717471
60,51.16876269586615
61,50.610752904629024
62,47.66300281457169
63,44.31491301084276
64,47.78905462811174
65,47.81788274635535
66,51.97855913371566
67,51.588918142309126
68,50.003729864058414
69,38.94846254045665
70,35.32111072365911
71,34.320792751283264
72,36.66363595277933
73,37.84429604666561
74,36.60125691442644
75,37.57559725954293
76,32.96776539385062
77,37.126385611067434
78,31.81456956113232
79,33.328193224286224
80,36.69004899825896
81,36.26096782742256
82,32.290822119201955
83,30.045305061490275
84,4.237972581723255
85,4.428997096172953
86,4.687554059859348
87,5.66269388310632
88,5.403172502538659
89,3.91913743337002
90,5.599030151725215
91,5.171543155939868
92,4.168310837764539
93,4.800031540011
94,5.01647914076904
95,5.262231970317872
96,4.900672167209575
97,5.531742540348658
98,4.775659944418948
99,4.750230729576939
100,4.20931496446632
101,5.359243109218417
102,4.169450302341755
103,3.3438420280820162
104,4.798643407345633
105,3.470153053584659
106,3.249459996207739
107,4.063701957679639
108,4.135175892374173
109,4.317258780578005
110,5.047524962938622
111,4.2839324450540275
112,4.976739219465937
113,4.54723018406771
114,5.435437648006752
115,4.03999911208826
