id,count
0,45.3060616145212
1,45.92939239510401
2,44.42479546447824
3,43.74661547269422
4,40.6918216215348
5,40.21881529281049
6,37.671806585585344
7,43.39376585675247
8,39.536530959017654
9,38.40135484443678
10,39.58228360313838
11,37.17748574156723
12,35.07282701478363
13,29.371455485443732
14,72.4677425796353
15,78.09090883283423
16,75.97133894461936
17,74.48163313581196
18,68.06082816730564
19,67.20719090442941
20,73.08874839655391
21,73.44764689979144
22,74.4398020182395
23,70.66267664946
24,70.54509605435983
25,66.6295172002422
26,58.72039070472557
27,63.41463631454378
28,91.17462809071426
29,90.58131650377345
30,87.75203345466714
31,89.95936490964897
32,89.69989625287704
33,84.8374224746288
34,91.91975363782748
35,92.23537479817209
36,88.4849195242031
37,86.13178660991125
38,77.93523515032794
39,71.74632989525196
40,74.44176957217468
41,80.6315969134898
42,114.28296303714075
43,113.88837087952471
44,107.38699754051501
45,102.3815243838493
46,108.45423271883135
47,109.63019443648454
48,106.63213050529077
49,100.64279103489265
50,103.43268634402276
51,101.07892699515625
52,104.17883259939691
53,105.23205926464601
54,108.29910926559666
55,112.40832530214091
56,44.71193467997476
57,50.41927523938459
58,53.343603072808904
59,48.87303306631894
60,50.836494916181046
61,50.42607329228551
62,45.56801537856029
63,41.93886570845785
64,47.62185811335557
65,50.23153715408904
66,51.49494212539373
67,51.06113256748437
68,49.62887422411298
69,37.85811502673497
70,35.00531562072961
71,34.60301961319143
72,36.896272041601314
73,37.73593835747927
74,36.522845951677866
75,36.64508972337791
76,33.03009911675963
77,36.16003405628827
78,31.245442578927896
79,32.99771418167752
80,35.83890648946064
81,34.18732701534822
82,31.37385257506379
83,29.93055739953298
84,4.125406708369131
85,4.832906305210033
86,4.819497177092384
87,5.805542284907372
88,5.631518088771565
89,3.625076485401227
90,5.124123286993443
91,4.895763682187115
92,4.082336335940844
93,4.778529862016821
94,4.937348790117765
95,5.523765531518937
96,4.949763406236182
97,5.515095282427895
98,4.948255257191309
99,4.672534320391969
100,4.279285642654725
101,5.1533432049809775
102,4.2289064389648825
103,3.2824553111020625
104,5.000485815897586
105,3.306451632398516
106,3.25224655046554
107,4.031858090151262
108,3.9074593926867305
109,4.513860693935015
110,5.391531153009659
111,4.614981163986297
112,5.60895967837952
113,4.602729048889905
114,5.564784163553956
115,4.27196185743612
116,3.107725319650963
117,5.043833984875963
118,5.614744922655117
119,4.247802592078237
120,3.1293466201095415
121,3.299545866777575
122,5.685743250579343
123,3.698033471572461
124,5.230692673417954
125,5.894806185448888
126,3.5012193308748896
127,3.5761846208629056
128,3.941569930233255
129,4.5459326600279395
130,4.164487471155416
131,4.9921660058878965
132,4.583967185033473
133,3.3246673979520556
134,3.9012424587240346
135,4.346909883451625
136,4.480919172317101
137,4.03621588216066
138,3.7661177659548914
139,5.799287567503576
140,3.072433660149704
141,2.0062674762527717
142,2.4749141508178845
143,2.42070784194181
144,1.423032108514946
145,1.3276811094336554
146,1.0829604894892007
147,1.2031163150374762
148,2.1217797620524785
149,1.9908248623259905
150,4.355809752905376
151,2.0852151620278754
152,3.271677050649733
153,4.867711536228794
154,1.388538305185663
155,1.0834731271563112
156,1.1918702403828023
157,1.1293196566743322
158,1.1879908699357864
159,1.5409925966306077
160,1.038224536443909
161,1.0407009653819816
162,0.605612537872251
163,1.0437404473003298
164,1.4927308133442843
165,2.092486211294216
166,2.375335491303815
167,1.8389423977202324
168,3.1350961660602916
169,3.5750957627623845
170,3.0588684634013896
171,2.644773405691746
172,3.009111097414226
173,3.5691902124974195
174,4.064825705370957
175,4.470796955976486
176,5.031912368902795
177,5.218815383893481
178,5.320393327623503
179,5.148412589752672
180,5.588688583108895
181,5.823116101422366
182,18.287064255076675
183,20.29882477041736
184,19.14942767878586
185,19.533027538386186
186,18.43797046949783
187,18.5413527293987
188,18.628691589284536
189,18.68105625641714
190,18.024331383138424
191,17.504397537101422
192,17.80011901308511
193,17.060456141355278
194,18.121562077158508
195,14.90576893861581
196,14.788920017868712
197,15.383187044675914
198,14.066084223081132
199,16.530992113227672
200,12.553643076140808
201,14.908706373126728
202,14.878417063241272
203,15.443653592822914
204,17.21627251580725
205,15.566749138203546
206,14.648824047179254
207,11.214584078750988
208,13.665387857853101
209,15.0518138830318
210,4.7727611273493
211,5.445234555759399
212,5.264000245725394
213,4.13496345930495
214,4.161438844899356
215,4.224916944868692
216,4.282594175867256
217,4.40973914132366
218,4.376448370380049
219,4.13691932412204
220,3.0555105916476952
221,2.417527027071183
222,2.3385352103472066
223,2.246034794937863
224,7.564538554354356
225,8.514698211344571
226,8.668235586361419
227,10.602259621056287
228,9.70067536990472
229,8.663641139660825
230,10.954740455379355
231,8.407539618600303
232,11.153511353746087
233,10.066453677883839
234,13.417361768973182
235,12.555960357499721
236,13.257555490822773
237,12.439498414521687
238,12.907680238641325
239,12.24397025538263
240,14.050850683798522
241,15.718634767362033
242,16.234027336793165
243,13.817713744693181
244,16.54563349505296
245,13.533684155719495
246,12.17007132316214
247,15.691719863684645
248,16.66469655138715
249,16.29163788598545
250,14.636472372062174
251,14.072288818344106
252,17.398378065728437
253,18.458188921627364
254,20.101191766854473
255,21.062015472991135
256,18.94369495922752
257,21.883958983473647
258,18.46456610571807
259,18.404792911218017
260,20.930591755224228
261,22.113501463453787
262,25.273660950268006
263,22.151258875036632
264,22.005771285610084
265,17.6142737987862
266,23.931928237915386
267,24.240305936469642
268,28.05300096293341
269,27.05214158395189
270,24.42310242997926
271,25.960939964565313
272,26.267721289315865
273,24.41259805187981
274,24.01025646718613
275,30.852805476304937
276,25.676108263242888
277,24.410254367546134
278,26.885957501782233
279,24.98482244627895
280,13.481852156959132
281,14.9099197958231
282,15.735456950062131
283,15.042178802583516
284,14.172710789357877
285,15.945072365297802
286,15.409968327082549
287,14.796442415648702
288,13.505821905073365
289,16.974025805378453
290,14.957075173937351
291,15.227527643668406
292,14.522319128564082
293,13.907457167685935
294,34.04684113054329
295,37.976942298067314
296,44.92137929764293
297,37.329823365983565
298,31.5635601893751
299,34.37900592786532
300,42.09049636052413
301,36.8268349291209
302,36.807383750736506
303,42.87579502241997
304,34.35626031983342
305,31.405690087420272
306,34.94446135463857
307,39.02031033414003
308,5.680421502094983
309,5.74211190088641
310,5.070325369058588
311,7.448893945321547
312,6.457572976666008
313,6.72430789277121
314,8.535903870586615
315,7.204283690786672
316,7.848811675397821
317,6.62268980062425
318,6.125413743139554
319,6.565789678085777
320,8.331002840815176
321,8.742636602843943
322,7.05689156812851
323,8.096125900277837
324,6.314611114297613
325,9.792776582449934
326,8.456771971248253
327,8.803649396233839
328,8.856802014893796
329,8.547764510862406
330,6.967611612599905
331,5.999992449614857
332,7.671961496817828
333,7.2308066040682375
334,7.491338958792941
335,6.950140101133643
336,340.1007001390847
337,330.7169383062801
338,326.32682105340916
339,319.1631092814837
340,313.91541182698813
341,310.89769284562715
342,302.5898031792491
343,293.58894404343636
344,287.0321779117327
345,271.4494900381924
346,273.2672524185632
347,269.3808108439358
348,260.28269875019174
349,252.67662587393306
350,435.6782408536371
351,462.24975634870714
352,457.89176922851186
353,463.0617711767245
354,466.34756645661156
355,463.18137494035744
356,456.2019976882003
357,472.1231972781882
358,453.00157631154127
359,460.01904693848024
360,456.93650849102835
361,456.76394738991786
362,448.1495212340179
363,438.44808214705347
364,302.98909174684496
365,301.19333002603327
366,303.29690806995393
367,297.6639012934654
368,283.7563722949277
369,286.7659342644122
370,284.3156588202434
371,275.31363663498433
372,272.7179626528225
373,270.81695947691503
374,258.1716551815398
375,256.180487326341
376,250.49365023045632
377,252.93962281651733
378,327.87473502707877
379,341.5846604435694
380,353.1025301774429
381,355.1345479158592
382,362.7683614181935
383,368.82232364402324
384,374.31477784857486
385,377.02001379126614
386,369.8934274334325
387,386.7563919769202
388,375.67066091164554
389,371.6681497756237
390,387.243241443413
391,382.37091847716863
392,42.942118561186085
393,39.710852834267016
394,38.886806900356014
395,41.77872560709113
396,37.850253466264434
397,41.455294779056004
398,44.123052781815645
399,46.51026112498104
400,40.516003597792945
401,41.230840114857074
402,43.70254611190131
403,39.17069342531197
404,41.93877970676468
405,40.44639109785681
406,63.39856581975055
407,59.59434217936149
408,62.545205197097005
409,54.27963808622114
410,63.57570018097591
411,62.584328755014496
412,67.03462699228103
413,61.95090734192359
414,65.8945737452395
415,67.56142158553288
416,59.93802986932942
417,74.7513839128612
418,67.5540294155279
419,72.33928626594712
420,11.138983460761635
421,12.682943936292707
422,8.585439642859845
423,9.566766369258053
424,8.318274277882223
425,10.052348167605018
426,12.339141071906107
427,12.038631133820097
428,13.799918218313184
429,10.98455115983634
430,12.002273784912486
431,9.957793635977819
432,10.117532698085999
433,14.012264369729825
434,31.60908700293799
435,12.331498382930999
436,10.822648926713699
437,15.242887421306095
438,10.30084997211451
439,13.409898633020948
440,15.656018707263236
441,26.643875492677534
442,11.152791471056991
443,11.305109612915098
444,15.98656295487244
445,11.998067140546786
446,12.16341523519267
447,16.52662948080226
448,33.58645930666814
449,29.234320458156727
450,21.045488343178107
451,26.944409704488628
452,24.83093282711119
453,23.85643155235731
454,28.728936245020904
455,31.34038258557308
456,25.676287191785626
457,24.44988400779264
458,26.287641136419563
459,20.094669111732834
460,21.1137631147325
461,30.805334965595762
462,32.61899421491783
463,5.781360143074795
464,4.897493178050073
465,19.59976335208818
466,3.4518810912927838
467,20.65811634611442
468,8.169714379019819
469,24.115547960885863
470,3.26957066746786
471,3.721078582113054
472,12.82624181346458
473,3.375256044263687
474,16.725926008928457
475,7.999393671699158
476,9.228472828362111
477,9.645953120910109
478,9.978507247143593
479,9.083966881901848
480,9.574191103774524
481,10.46150555180586
482,10.73898557083394
483,9.184883015031485
484,9.538974980890425
485,11.882164295118674
486,12.24320611275136
487,12.508123202208452
488,16.50402185282829
489,16.04719111259106
490,20.43378531082888
491,19.18162645910865
492,22.90823067981384
493,29.609602540637756
494,24.076604296660424
495,17.491760335142846
496,20.6863297391636
497,17.058933034104697
498,16.973079363643087
499,20.402147026136802
500,26.847497133523163
501,20.5922754300181
502,17.843085310333876
503,16.532293531720537
504,39.055882758216626
505,33.1942627878837
506,34.2521460554425
507,34.70083281647216
508,29.382776942401122
509,32.259364506597386
510,30.037029101104473
511,36.25794713490439
512,30.32666341711848
513,30.861778992819403
514,30.617414682689056
515,29.1320536332778
516,30.4636052819987
517,28.1244368387418
518,37.52923893920422
519,34.25823278700698
520,34.494637143352364
521,37.63096606628599
522,35.71853128566305
523,36.80191446048921
524,35.6963441355497
525,39.19895492157584
526,34.514473513230776
527,36.654771876254884
528,36.45611643451805
529,34.888024798233864
530,36.2003914885447
531,35.05087550278514
532,18.74898004354959
533,21.39680050805782
534,22.079740709447258
535,22.142948038839727
536,21.611310430902712
537,20.014220309095595
538,21.33699032946543
539,19.47085200584588
540,20.438845511037375
541,19.468660769041005
542,19.860511437607027
543,20.145841205977923
544,18.397024596649747
545,18.61815235121507
546,51.86836535394374
547,55.520786481692774
548,54.08376610569841
549,52.12228431971525
550,52.43231989302974
551,52.77179081368761
552,52.1378739966523
553,50.334334521523296
554,55.78043620231679
555,55.51694769748703
556,51.86862688734143
557,51.07596884501395
558,46.16021552550643
559,48.09924242202986
560,7.430668383714781
561,7.7171620214355565
562,8.722373358049541
563,8.942948452572931
564,8.317011767692057
565,9.088890938177453
566,9.026588555265027
567,10.222647228795282
568,8.737943112562697
569,8.812190614249882
570,9.804184977026612
571,9.486954925504428
572,10.083947660509677
573,11.225841088300246
574,22.786345145350758
575,23.527083460454982
576,24.603608741804933
577,22.88801524165269
578,22.832615223511386
579,22.94528400271953
580,22.86482853077438
581,23.09731943289298
582,23.17409743907917
583,22.161651735688277
584,21.49829822770319
585,19.915755473806293
586,19.533585726995515
587,21.691853990330905
588,13.145566569980371
589,14.055356533735623
590,15.722579885623588
591,15.00459284451827
592,15.727871957027165
593,16.995549568474992
594,17.937649637981064
595,11.864372530493917
596,11.807255766375423
597,12.967859477597235
598,14.128229591796588
599,12.0846682902309
600,15.153245392016247
601,13.715175159665794
602,30.831240533519132
603,25.296354633910763
604,26.483616039588437
605,24.749658750765946
606,24.142550352926996
607,30.644348414403535
608,21.22235273871184
609,29.027847664808657
610,24.13915233222842
611,25.49423720275999
612,22.369791309936005
613,22.408339502912508
614,26.699615375991833
615,19.471533626941863
616,31.27387242241309
617,36.637155715921935
618,36.37455589873769
619,38.197929204750906
620,37.603862814145266
621,30.490009731278917
622,29.523978628666352
623,26.591130319510615
624,32.34974705149742
625,33.84749515421835
626,33.997154972677585
627,30.280863583108726
628,29.211668815688448
629,27.01160024500025
630,45.99004286569322
631,56.13723936312232
632,53.84554939536445
633,52.3813942629941
634,52.271826035745796
635,47.09600556004398
636,52.43062570409695
637,46.536350128851375
638,51.44727032424471
639,53.90918294503926
